gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.2525091667,""longitude"":106.370147222}",,3009925845338506,Uốn tóc Phương,,"299A1, Đoàn Hoàng Minh, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_134605074116021903a7ad836a0489ae30ceb59167d6d6.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_134605074116021903a7ad836a0489ae30ceb59167d6d6.jpg,,,,,,0,[]
"{""latitude"":9.16242055556,""longitude"":105.142692778}",,3978143867419313,Karaoke Idol,,"163, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484569309129c72710366b2d01638063a33069730d68.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484569309129c72710366b2d01638063a33069730d68.jpg,,(84-780) 6 252 526; (84-98) 9 515 515,,,,0,[]
"{""latitude"":9.16275194444,""longitude"":105.142917778}",,1436115792419308,Tiệm hớt tóc Thái Nhã,,"149, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484569308847323284a609db0b7d118c2cb9f71152bd.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484569308847323284a609db0b7d118c2cb9f71152bd.jpg,,(84-94) 7 787 445,,,,0,[]
"{""latitude"":9.1617525,""longitude"":105.142400556}",,272759286418875,"Thanh Tiền - Xông hơi, massage",,"160, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845692385615fa7bbdb30118fd778326fb8708dc458.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_134845692385615fa7bbdb30118fd778326fb8708dc458.jpg,,,,,,0,[]
"{""latitude"":9.16195555556,""longitude"":105.142452778}",,4176753589418873,Massage Sông Hương,,"158C, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_1348456923846933b37b9fe9c1f093a9cd191648775475.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_1348456923846933b37b9fe9c1f093a9cd191648775475.jpg,,(84-780) 3 581 636,,,,0,[]
"{""latitude"":9.16207333333,""longitude"":105.142543056}",,2694351476418871,Massage Tân Thiên Hương,,"Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_13484569238015caa6abe4a3be08dc586f34e4000220bb.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484569238015caa6abe4a3be08dc586f34e4000220bb.jpg,,,,,,0,[]
"{""latitude"":9.16216666667,""longitude"":105.142575278}",,1081145502418868,"Hớt tóc, gội đầu The Men",,"158, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_13484569237801f0038ed561c79742285fa7a1f6e32f09.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484569237801f0038ed561c79742285fa7a1f6e32f09.jpg,,(84-94) 4 742 427,,,,0,[]
"{""latitude"":9.16233527778,""longitude"":105.142665278}",,302437272418866,Massage Ngọc Hiếu,,"158, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484569237718a1f35f588cbd8e13ea61841c6cedd637.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484569237718a1f35f588cbd8e13ea61841c6cedd637.jpg,,,,,,0,[]
"{""latitude"":9.16250222222,""longitude"":105.142729722}",,2347021721418865,"Câu lạc bộ bida, cafe Siêu Sao",,"158, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Thể thao,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_134845692376746d7668a95b17b0d58a3d5667bdc5aeef.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_134845692376746d7668a95b17b0d58a3d5667bdc5aeef.jpg,,(84-91) 8 364 242,,,,0,[]
"{""latitude"":9.16253722222,""longitude"":105.142748333}",,1248488025418864,"Thượng Hải - Xông hơi, massage",,"158, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484569237439abe9c9f00409c158ff6574fdcb157834.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_13484569237439abe9c9f00409c158ff6574fdcb157834.jpg,,(84-780) 3 818 893; (84-91) 7 737 969,,,,0,[]
"{""latitude"":9.16263916667,""longitude"":105.142798333}",,1666285530418863,Hớt tóc nam Dương Phát,,"Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_1348456923739979c64ff116917e440036b7099d4a760a.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_1348456923739979c64ff116917e440036b7099d4a760a.jpg,,,,,,0,[]
"{""latitude"":9.16277777778,""longitude"":105.142893889}",,4206041563418860,Viện uốn tóc Kiều Nga,,"157, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845692372783ae0982fa996154b8e61548a7950a8d0.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_134845692372783ae0982fa996154b8e61548a7950a8d0.jpg,,,,,,0,[]
"{""latitude"":9.16242638889,""longitude"":105.146213056}",,2664102099419180,Nail Hiền,,"Nguyễn Đình Chiểu, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_13484569286524b7fb3e4310e0e95e01b002a2ee09f5f.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484569286524b7fb3e4310e0e95e01b002a2ee09f5f.jpg,,(84-93) 6 888 171,,,,0,[]
"{""latitude"":9.16310416667,""longitude"":105.144864444}",,82554337419176,Beauty salon Diệp Nguyễn,,"230, Nguyễn Đình Chiểu, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_1348456928608567bf6a46162882bbbcd4250683a9584e.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_1348456928608567bf6a46162882bbbcd4250683a9584e.jpg,,,,,,0,[]
"{""latitude"":9.16315666667,""longitude"":105.144495556}",,3340916815419164,Quán intenet,,"229C, Nguyễn Đình Chiểu, P. 8, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_13484569284552785f9d9feff5dad45f68f1b127e702b0.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484569284552785f9d9feff5dad45f68f1b127e702b0.jpg,,,,,,0,[]
"{""latitude"":9.1630075,""longitude"":105.144840556}",,798462476419162,Karaoke Sương,,"193B, Nguyễn Đình Chiểu, P. 8, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484569284031b38702e88083a2985b4c79637f2c96b5.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484569284031b38702e88083a2985b4c79637f2c96b5.jpg,,(84-780) 3 818 355,,,,0,[]
"{""latitude"":10.2548997222,""longitude"":106.368951667}",,2031964956338680,Thẩm mỹ viện Trúc Tiên,,"272 A2, Đồng Khởi, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_13460507429456415c30087cd262bf0bcf4a2e7c19f59b.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_13460507429456415c30087cd262bf0bcf4a2e7c19f59b.jpg,,(84-93) 9 664 420,,,,0,[]
"{""latitude"":10.2544333333,""longitude"":106.374246389}",,3011544086339498,Quân y Bến Tre,,"Nguyễn Thị Định, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Sức khỏe,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_13460514659169ecdc1b00080fc4475a8e669b7e24b9e3.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_13460514659169ecdc1b00080fc4475a8e669b7e24b9e3.jpg,,,,,,0,[]
"{""latitude"":9.16317194444,""longitude"":105.144746667}",,2634664928419175,"Nghệ thuật tóc, trang điểm Thiên Thủy",,"Nguyễn Đình Chiểu, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_134845692860478e87294f44cb83f461eba432396e78a.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_134845692860478e87294f44cb83f461eba432396e78a.jpg,,,,,,0,[]
"{""latitude"":9.16345222222,""longitude"":105.144221944}",,3965609890419170,Salon tóc Khang,,"153B, Nguyễn Đình Chiểu, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484569285269c22e90e0eb102111a6c03a8497e1ad12.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_13484569285269c22e90e0eb102111a6c03a8497e1ad12.jpg,,(84-93) 9 650 670,,,,0,[]
"{""latitude"":10.2563627778,""longitude"":106.382545278}",,2797140425339239,Uốn tóc Hằng,,"Nguyễn Huệ, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_13460514629072cb36b78815bec8766b0363b2781bfd9f.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460514629072cb36b78815bec8766b0363b2781bfd9f.jpg,,(84-90) 8 446 653,,,,0,[]
"{""latitude"":9.16564,""longitude"":105.144417}",,1906924244567799,ATM Southern Bank,Southern Bank,"164A, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 555 588,icsc@southernbank.com.vn,http://facebook.com/southernbank.com.vn,http://southernbank.com.vn/,0,[]
"{""latitude"":9.165146,""longitude"":105.144078}",,1944245244555165,ATM Vietcombank,Vietcombank,"146A, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 413,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":10.2571663889,""longitude"":106.3604175}",,2957345974338417,Nhã Nhã - Hớt tóc máy lạnh,,"144/1, Quốc lộ 60, Xã Sơn Đông, Thành phố Bến Tre, T. Bến Tre",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_13460501526458a149eede5c84cc28374a413d339c1d34.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460501526458a149eede5c84cc28374a413d339c1d34.jpg,,,,,,0,[]
"{""latitude"":10.2574116667,""longitude"":106.360573889}",,698868407338414,Thẩm mỹ săn sóc da Kim Thủy,,"141/1, Quốc lộ 60, Xã Sơn Đông, Thành phố Bến Tre, T. Bến Tre",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_1346050152628263471b411b076fc213500a0354a2c4a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_1346050152628263471b411b076fc213500a0354a2c4a.jpg,,(84-91) 6 347 447; (84-91) 6 247 447,,,,0,[]
"{""latitude"":10.2581466667,""longitude"":106.383436111}",,2030645802339443,Quán internet 78,,"252 F2, Nguyễn Huệ, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_13460514649877d0a18c399a957d66aec7e5e5abbef8b7.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_13460514649877d0a18c399a957d66aec7e5e5abbef8b7.jpg,,,,,,0,[]
"{""latitude"":10.257555,""longitude"":106.381494444}",,3424584805339432,Karaoke Dạ Thảo,,"21, Nguyễn Thị Định, P. Phú Tân, Thành phố Bến Tre, T. Bến Tre",Giải trí,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_13460514649356f86f1b5feb6d334f30414da0f30f426f.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460514649356f86f1b5feb6d334f30414da0f30f426f.jpg,,,,,,0,[]
"{""latitude"":9.167496,""longitude"":105.14536}",,3151094608569516,ATM OCB,OCB,"137K, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1800 6678,,http://facebook.com/phuongdongbank,http://ocb.com.vn/,0,[]
"{""latitude"":9.167391,""longitude"":105.145278}",,3286668111593031,Chi nhánh Cà Mau - Ngân hàng Đại Dương,OceanBank,"141, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-780) 3 831671,,,http://oceanbank.vn/,0,[]
"{""latitude"":9.16634916667,""longitude"":105.148073056}",,630521989419230,Quán game Dương Quang,,"29, Nguyễn Công Trứ, P. 8, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_1348456929984377c7a6af77f65076d9f4f4af33e80a01.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_1348456929984377c7a6af77f65076d9f4f4af33e80a01.jpg,,,,,,0,[]
"{""latitude"":9.16628555556,""longitude"":105.148534722}",,1451591337419226,Cắt tóc Phong Cách Trẻ,,"25A, Nguyễn Công Trứ, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845692994821834ca541582ae883d7bf4d7c55caea4.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_134845692994821834ca541582ae883d7bf4d7c55caea4.jpg,,,,,,0,[]
"{""latitude"":9.16615555556,""longitude"":105.150886667}",,1061240894419090,Viện uốn tóc Lê Uyên,,"108, Lê Hồng Phong, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_1348456926953730f57735f973f17ba2c5ce039e4cae2b.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_1348456926953730f57735f973f17ba2c5ce039e4cae2b.jpg,,,,,,0,[]
"{""latitude"":9.166945,""longitude"":105.151287778}",,2766408785419080,Uốn tóc Hồng Mỹ,,"Khóm 7, Lê Hồng Phong, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484569268398471120c0f6b1f7a361219fb5a74e0533.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484569268398471120c0f6b1f7a361219fb5a74e0533.jpg,,,,,,0,[]
"{""latitude"":9.16635833333,""longitude"":105.150887778}",,3501845906419045,Viện uốn tóc Ngọc Thanh,,"287, Lê Hồng Phong, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_13484569265847e71f2165eb7270fc1c3351a46c1eeea7.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_13484569265847e71f2165eb7270fc1c3351a46c1eeea7.jpg,,(84-127) 3 366 117,,,,0,[]
"{""latitude"":9.167883,""longitude"":105.151836}",,1425792377555166,ATM Vietcombank,Vietcombank,"333, Cao Thắng, P. 8, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 413,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":9.16828,""longitude"":105.266928}",,331413161569680,ATM Agribank,Agribank,"254B, Quốc lộ 1, Xã Tắc Vân, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.168132,""longitude"":105.266971}",,3929722759569758,Phòng giao dịch Tắc Vân - Ngân hàng Agribank,Agribank,"193, Quốc lộ 1, Xã Tắc Vân, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-780) 3 832 312; (84-780) 6 284 842,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.17041638889,""longitude"":105.152438333}",,3053515629419711,Game Hồng Phúc,,"95, Huỳnh Thúc Kháng, P. 7, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484574687105f17369ef7524989f2425545f8462bae1.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484574687105f17369ef7524989f2425545f8462bae1.jpg,,,,,,0,[]
"{""latitude"":9.17019416667,""longitude"":105.153656111}",,521061223419661,"Internet, games online Gia Phúc",,"67B, Hải Thượng Lãn Ông, P. 7, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_134845746831437354dd23c42605c5ad5bd14eb20ef6fb.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_134845746831437354dd23c42605c5ad5bd14eb20ef6fb.jpg,,,,,,0,[]
"{""latitude"":9.173465,""longitude"":105.1547975}",,2336197162419647,Trạm y tế phường 7,,"1A, Trần Hưng Đạo, P. 5, Thành phố Cà Mau, T. Cà Mau",Sức khỏe,5,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484574677615576e9dbafde604010af163d6ff58ba2e.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484574677615576e9dbafde604010af163d6ff58ba2e.jpg,,(84-780) 3 570 002,,,,1,[]
"{""latitude"":9.17347444444,""longitude"":105.154660556}",,1484539804419722,Bệnh viện Sản Nhi,,"85, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Sức khỏe,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_13484574687698ec0a614136754561b96168549c937e98.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_13484574687698ec0a614136754561b96168549c937e98.jpg,,,,,,0,[]
"{""latitude"":9.17342833333,""longitude"":105.156235}",,2280754746419842,Chi nhánh Cà Mau - Ngân hàng MDBank,MDBank,"188-190, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_13484574705559fae7eface6864ad8b1ef21ad4666f82b.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484574705559fae7eface6864ad8b1ef21ad4666f82b.jpg,,1900 565 654; (84-780) 3 699 888,,http://facebook.com/MekongDevelopmentBank,,0,[]
"{""latitude"":9.174604,""longitude"":105.14904}",,3515685466569674,ATM Agribank,Agribank,"Hùng Vương, P. 7, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.17448583333,""longitude"":105.149586111}",,2669575508419451,ATM ACB,ACB,"3A, Hùng Vương, P. 7, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845746384550779a10c9e67030f4b3939221c675c24.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_134845746384550779a10c9e67030f4b3939221c675c24.jpg,,1900 545 486; (84-8) 37 247 247,,http://facebook.com/NganHangACB,http://acb.com.vn/,0,[]
"{""latitude"":9.174882,""longitude"":105.150975}",,932006902552768,Chi nhánh Cà Mau - Ngân hàng Vietcombank,Vietcombank,"4, Lạc Long Quân, P. 7, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-780) 3 835 024,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":9.17445583333,""longitude"":105.1495775}",,1586537108419450,Chi nhánh Cà Mau - Ngân hàng Á Châu,ACB,"3A, Hùng Vương, P. 7, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484574638383d9b96eefbcb21d04ee5ed0237a840bd2.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484574638383d9b96eefbcb21d04ee5ed0237a840bd2.jpg,,(84-780) 3 837 327,,,http://acb.com.vn/,0,[]
"{""latitude"":9.17470111111,""longitude"":105.152997778}",,487969604419801,Ban bảo vệ chăm sóc sức khỏe cán bộ tỉnh Cà Mau,,"Lý Thường Kiệt, P. 7, Thành phố Cà Mau, T. Cà Mau",Sức khỏe,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_13484574703211702596c0ddf4975c458e0a44e5bdfefb.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_13484574703211702596c0ddf4975c458e0a44e5bdfefb.jpg,,,,,,0,[]
"{""latitude"":9.17389388889,""longitude"":105.154014167}",,3248365981419721,Trung tâm y tế,,"85, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845746875911be3a2eab0b6f7ee59d8b7c381b64ce5.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_134845746875911be3a2eab0b6f7ee59d8b7c381b64ce5.jpg,,,,,,0,[]
"{""latitude"":9.1761925747,""longitude"":105.156632736}",,4092454416938337,Tattoo Quang Hải,,"6/10, Nguyễn Ngọc Sanh, P. 5, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20141016/p1_14134489916953173b285138236f9308ffa036724b469f.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20141016/p1_14134489916953173b285138236f9308ffa036724b469f.jpg,,,,,,0,[]
"{""latitude"":9.17583027778,""longitude"":105.1560075}",,3195080118420343,Cửa hàng tóc Thanh Mai,,"112, Phan Ngọc Hiển, P. 5, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484581896021644f8825227e67f952a531901107e40d.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_13484581896021644f8825227e67f952a531901107e40d.jpg,,,,,,0,[]
"{""latitude"":9.17614638889,""longitude"":105.157033889}",,1682226219420107,Salon Si Fa,,"Nguyễn Ngọc Sanh, P. 5, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_13484581856978a09a7f00725023fc4cc72b83a9d5ab8d.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484581856978a09a7f00725023fc4cc72b83a9d5ab8d.jpg,,(84-98) 9 766 767,,,,0,[]
"{""latitude"":9.17606333333,""longitude"":105.156991944}",,2781504491420106,Tiệm tóc Thúy Hạnh,,"4/2, Nguyễn Ngọc Sanh, P. 5, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484581856933d58e7c76e684b3adb35c5f17a134a4e7.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484581856933d58e7c76e684b3adb35c5f17a134a4e7.jpg,,(84-94) 4 828 166,,,,0,[]
"{""latitude"":9.17534944444,""longitude"":105.168251389}",,2925713352420204,Trạm y tế phường 6,,"133A, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Sức khỏe,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_134845818753549acdf6329181273765affedec8ec588c.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_134845818753549acdf6329181273765affedec8ec588c.jpg,,(84-780) 3 820 007,,,,0,[]
"{""latitude"":9.17505777778,""longitude"":105.166899722}",,532569919420188,Phòng khám tư vấn bệnh truyền nhiễm - Trung tâm y tế dự phòng Cà Mau,,"Khóm 6, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Sức khỏe,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484581873246dd85774aa80d41a562899fff3853f13b.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_13484581873246dd85774aa80d41a562899fff3853f13b.jpg,,,,,,0,[]
"{""latitude"":9.17501722222,""longitude"":105.174260833}",,3609792779420251,Internet Hồng Tấn,,"Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484581881729853c3e0593ab72586e3a8cea5dd1c26a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484581881729853c3e0593ab72586e3a8cea5dd1c26a.jpg,,,,,,0,[]
"{""latitude"":10.2682657644,""longitude"":106.391991378}",,1875718424563314,Bệnh viện lao phổi Bến Tre,,"Huyện 173, Xã Hữu Định, H. Châu Thành, T. Bến Tre",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/14.png,//poipic6.coccoc.com/1000x750/poi/previews/14.png,1,,,,,0,[]
"{""latitude"":9.17776805556,""longitude"":105.146137778}",,837566654429762,ATM VietinBank,VietinBank,"Lê Lợi, P. 2, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484896969439d7ded7b51cb21211689c50a738eaf1dd.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484896969439d7ded7b51cb21211689c50a738eaf1dd.jpg,,1900 558 868,,http://facebook.com/VietinBank.vn,http://vietinbank.vn/,0,[]
"{""latitude"":9.17758694444,""longitude"":105.146120556}",,3704205828429251,Phòng giao dịch phường 2 - Ngân hàng VietinBank,VietinBank,"72, Lê Lợi, P. 2, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_13484896824705957e6889542f5ee39527deab81e6c752.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484896824705957e6889542f5ee39527deab81e6c752.jpg,,(84-780) 3 827 328,,http://facebook.com/VietinBank.vn,http://vietinbank.vn/,0,[]
