gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.3295252778,""longitude"":105.484225278}",,3139862022404203,Khách sạn Nguyễn An,,"Trần Hưng Đạo, P. Mỹ Thạnh, Thành phố Long Xuyên, T. An Giang",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120918/p1_134793348487918e4ac091e295fb74e77fb5a4208dd182.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120918/p1_134793348487918e4ac091e295fb74e77fb5a4208dd182.jpg,,,,,,0,[]
"{""latitude"":9.6007908,""longitude"":105.9583429}",,34873073201357326,Nhà nghỉ Huy Hoàng,,"7, Trần Quang Khải, P. 2, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":9.600237,""longitude"":105.960825}",,3682057727601688,Khách sạn Minh Phượng,,"294, Phú Lợi, P. 2, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20130807/p1_13758501000037d9be9db82b7ee661a5e0960f1d23fa50.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20130807/p1_13758501000037d9be9db82b7ee661a5e0960f1d23fa50.jpg,,(84-79) 3 645 888; (84-79) 6 292 929,khachsanminhphuong@gmail.com,,http://hotelminhphuong.com/,0,[]
"{""latitude"":9.60080111111,""longitude"":105.964601389}",,2094687106449596,Nhà nghỉ Phương Thanh,,"188, Nguyễn Văn Linh, P. 2, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_134966550663549261d81fa99af1846a7bede33fe269c2.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_134966550663549261d81fa99af1846a7bede33fe269c2.jpg,,(84-79) 3 627 070,,,,0,[]
"{""latitude"":9.60134638889,""longitude"":105.964561389}",,3446423270449577,Nhà trọ Sao Mai,,"157, Nguyễn Văn Linh, P. 2, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_13496655059229b1ba46db1c189bae750fab800aeb644d.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_13496655059229b1ba46db1c189bae750fab800aeb644d.jpg,,,,,,0,[]
"{""latitude"":9.599777,""longitude"":105.972579}",,3904353083601686,Khách sạn Khánh Hưng,,"17, Trần Hưng Đạo, P. 3, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20130807/p1_1375849582521969b6171eb12cd844aa90f680f4e79663.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20130807/p1_1375849582521969b6171eb12cd844aa90f680f4e79663.jpg,,,,,,0,[]
"{""latitude"":9.60111333333,""longitude"":105.970683611}",,1276548735449436,Khách sạn Quê Hương,,"128, Nguyễn Trung Trực, P. 2, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_13496655028453a924ac91b3f1497bc9f2c8f21ec428c4.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_13496655028453a924ac91b3f1497bc9f2c8f21ec428c4.jpg,,(84-79) 3 616 122; (84-79) 3 616 617,,,,0,[]
"{""latitude"":9.600099,""longitude"":105.972329}",,3973604791601692,Khách sạn Du Lịch Công Đoàn,,"4, Trần Văn Sắc, P2, Tp. Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":9.60096972222,""longitude"":105.980970833}",,1687337096450641,Khách sạn Tô Hà,,"174, Mạc Đĩnh Chi, P. 9, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_13496673257988242c67e2a67512f9cc356b53b24c5a0b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496673257988242c67e2a67512f9cc356b53b24c5a0b.jpg,,,,,,0,[]
"{""latitude"":9.60042166667,""longitude"":105.978285278}",,444934709450305,Nhà trọ 353,,"399, Nguyễn Huệ, P. 9, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_13496672526296276e087b4160d773b49540f13b1447c2.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_13496672526296276e087b4160d773b49540f13b1447c2.jpg,,(84-79) 3 820 129,,,,0,[]
"{""latitude"":9.59987944444,""longitude"":105.982752222}",,334596310450214,Nhà trọ 151,,"151, Mạc Đĩnh Chi, P. 4, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_134966724974225065c90304b9f3cc51a058c4e58df75.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_134966724974225065c90304b9f3cc51a058c4e58df75.jpg,,,,,,0,[]
"{""latitude"":9.96264222222,""longitude"":105.116300556}",,758467411418457,Nhà trọ bình dân Anh Tú,,"1246, Nguyễn Trung Trực, P. An Bình, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_13484556725094ee582e57d05a0e41360ef8525f6fade3.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484556725094ee582e57d05a0e41360ef8525f6fade3.jpg,,,,,,0,[]
"{""latitude"":9.9623245213,""longitude"":105.116442181}",,3883474992925543,Nhà trọ Phúc Sao 3,,"1252, Nguyễn Trung Trực, P. An Bình, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":9.96307027778,""longitude"":106.345287778}",,3956351725439262,Nhà trọ Hồng Hào,,"Ấp Vĩnh Yên, Phạm Ngũ Lão, Xã Long Đức, Thành phố Trà Vinh, T. Trà Vinh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121001/p1_1349060762255c0fa708443db9cc4700900c09e2b5c3c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121001/p1_1349060762255c0fa708443db9cc4700900c09e2b5c3c.jpg,,(84-74) 3 663 865,,,,0,[]
"{""latitude"":9.6034925,""longitude"":105.966134722}",,3995561009449611,Nét Việt hotel,,"172, Trương Công Định, P. 2, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496655067387685725cd8bcd5816712a3fb4bd7c3fed.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_13496655067387685725cd8bcd5816712a3fb4bd7c3fed.jpg,,(84-79) 3 624 510; (84-79) 3 614 510,,,http://hotelnetviet.kvn.vn/,0,[]
"{""latitude"":9.60365361111,""longitude"":105.960805833}",,1431743376449517,Hotel Thành Hưng,,"600, Quốc lộ 1, P. 2, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_1349665504739123dd96c6cadac01f653ee1cebc277008.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_1349665504739123dd96c6cadac01f653ee1cebc277008.jpg,,,,,,0,[]
"{""latitude"":9.60300861111,""longitude"":105.9682775}",,3296960683449666,Nhà nghỉ Ngọc Thanh,,"59, Trương Công Định, P. 2, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_134966550750435ddacd100b8b788b73367481cb032798.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_134966550750435ddacd100b8b788b73367481cb032798.jpg,,(84-79) 6 522 213; (84-167) 3 290 777,,,,0,[]
"{""latitude"":9.60241833333,""longitude"":105.9696125}",,3475707016449564,Khách sạn Hương Sen,,"21/1, Trương Công Định, P. 2, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496655057505e8bec5f3fc7d4854cccfe0fa24e4300c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_13496655057505e8bec5f3fc7d4854cccfe0fa24e4300c.jpg,,,,,,0,[]
"{""latitude"":9.603778,""longitude"":105.966603}",,819789660602096,Khách sạn Đồng Tiến,,"Trương Công Định, P. 2, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":9.60395694444,""longitude"":105.974530833}",,1396077921450619,Khách sạn Phú Quý,,"50, Hai Bà Trưng, P. 1, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496672607305ef790285bc46d24f8ed42f84ed4957cc.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496672607305ef790285bc46d24f8ed42f84ed4957cc.jpg,,(84-79) 3 611 811; (84-79) 3 611 911,,,,0,[]
"{""latitude"":9.60403972222,""longitude"":105.9741325}",,3924750532449984,Hotel Phú Quí,,"19-21, Phan Chu Trinh, P. 1, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_134966724279379e3a2cebc1d73dcada156f717fdbe8a9.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_134966724279379e3a2cebc1d73dcada156f717fdbe8a9.jpg,,(84-79) 3 611 811; (84-79) 3 611 911,,,,0,[]
"{""latitude"":10.327979,""longitude"":106.031067}",,510801548574729,L'Amant Cruise,,"Bến tàu Cái Bè, Trương Công Định, Tt. Cái Bè, H. Cái Bè, T. Tiền Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.3345008333,""longitude"":105.478196389}",,3897929333404185,Hotel Phượng Hoàng,,"60/11, Trần Hưng Đạo, P. Mỹ Thạnh, Thành phố Long Xuyên, T. An Giang",Khách sạn và chỗ ở,5,,//poipic.coccoc.com/80x80/poi/previews/20120918/p1_13479334847591322d31706506e8f9a1ad9fe06a5c983.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120918/p1_13479334847591322d31706506e8f9a1ad9fe06a5c983.jpg,,(84-76) 3 832 997,,,,1,[]
"{""latitude"":10.3345961111,""longitude"":105.478088056}",,1485626871404181,Nhà nghỉ Như Hải,,"Trần Hưng Đạo, P. Mỹ Thạnh, Thành phố Long Xuyên, T. An Giang",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120918/p1_13479334847373732155ab9243d4b3ab29d2b7571934f7.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120918/p1_13479334847373732155ab9243d4b3ab29d2b7571934f7.jpg,,(84-76) 3 832 021,,,,0,[]
"{""latitude"":10.3334744444,""longitude"":105.480413889}",,4012249487404356,Khách sạn Thúy Lan,,"57/11, Trần Hưng Đạo, P. Mỹ Thạnh, Thành phố Long Xuyên, T. An Giang",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120918/p1_134793362765962b70df1ecb495a954395ce557dfc42d4.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120918/p1_134793362765962b70df1ecb495a954395ce557dfc42d4.jpg,,,,,,0,[]
"{""latitude"":10.3341263889,""longitude"":105.479216667}",,3801232560404262,Nhà trọ Trúc Phương,,"60/3, Quốc lộ 91, P. Mỹ Thạnh, Thành phố Long Xuyên, T. An Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120918/p1_134793348554329b023dee307edf1d725de6584e33ee4e.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120918/p1_134793348554329b023dee307edf1d725de6584e33ee4e.jpg,,(84-76) 3 831 119,,,,0,[]
"{""latitude"":10.3340019444,""longitude"":105.479459722}",,3056427268404259,Hotel,,"Trần Hưng Đạo, P. Mỹ Thạnh, Thành phố Long Xuyên, T. An Giang",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120918/p1_134793348551278398129167be68e1230bb50a75cca229.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120918/p1_134793348551278398129167be68e1230bb50a75cca229.jpg,,,,,,0,[]
"{""latitude"":9.96509777778,""longitude"":106.346445278}",,3677922202439328,Nhà nghỉ Tân Tân,,"Ấp Vĩnh Yên, Phạm Ngũ Lão, Xã Long Đức, Thành phố Trà Vinh, T. Trà Vinh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20121001/p1_13490608813838f265d93d56a1a2a156e74cc348be75ab.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121001/p1_13490608813838f265d93d56a1a2a156e74cc348be75ab.jpg,,,,,,0,[]
"{""latitude"":9.96460805556,""longitude"":106.347184167}",,1644074403439319,Nhà trọ Thanh Tùng,,"Ấp Vĩnh Yên, Phạm Ngũ Lão, Xã Long Đức, Thành phố Trà Vinh, T. Trà Vinh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121001/p1_13490607626655c66a2c7e9f6afbc92fdaa7da8b608874.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121001/p1_13490607626655c66a2c7e9f6afbc92fdaa7da8b608874.jpg,,,,,,0,[]
"{""latitude"":9.96548611111,""longitude"":106.348019167}",,864599717439317,Nhà trọ An Khang,,"Ấp Vĩnh Yên, Phạm Ngũ Lão, Xã Long Đức, Thành phố Trà Vinh, T. Trà Vinh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121001/p1_13490607626534de3a1131662d82a83666fc2004194972.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121001/p1_13490607626534de3a1131662d82a83666fc2004194972.jpg,,,,,,0,[]
"{""latitude"":9.96512833333,""longitude"":106.347692778}",,3232570624439276,Nhà nghỉ Vườn Nhãn,,"Ấp Vĩnh Yên, Phạm Ngũ Lão, Xã Long Đức, Thành phố Trà Vinh, T. Trà Vinh",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121001/p1_13490607623729735852de38302f27f2f6bbf5bba92786.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121001/p1_13490607623729735852de38302f27f2f6bbf5bba92786.jpg,,,,,,0,[]
"{""latitude"":9.96477305556,""longitude"":106.347385}",,1498381057439275,Nhà trọ Chung Thủy,,"Ấp Vĩnh Yên, Phạm Ngũ Lão, Xã Long Đức, Thành phố Trà Vinh, T. Trà Vinh",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20121001/p1_1349060762365566d711f0e0c355c65d8394c8220f6e56.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121001/p1_1349060762365566d711f0e0c355c65d8394c8220f6e56.jpg,,(84-74) 3 846 133,,,,0,[]
"{""latitude"":9.96500416667,""longitude"":106.346446667}",,1886678658439272,Nhà nghỉ Chung Nhựt,,"Ấp Vĩnh Yên, Bạch Đằng, Xã Long Đức, Thành phố Trà Vinh, T. Trà Vinh",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20121001/p1_13490607623435e3f3045f45101dc0ba568d94c8460f9.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121001/p1_13490607623435e3f3045f45101dc0ba568d94c8460f9.jpg,,,,,,0,[]
"{""latitude"":10.3300899447,""longitude"":106.003422291}",,31228071291549316,Villa du Mekong,,"Ấp Hoà Quý, Xã Hòa Khánh, H. Cái Bè, T. Tiền Giang",Khách sạn và chỗ ở,5,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-96) 1 810 361,,http://facebook.com/villadumekong,http://villadumekong.com/,3,[]
"{""latitude"":9.60550361111,""longitude"":105.977241111}",,4225078176450416,"Nhà hàng, khách sạn Phong Lan",,"136, Đồng Khởi, P. 4, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496672556318c55144c9f03fef5519d90249a8962da8.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_13496672556318c55144c9f03fef5519d90249a8962da8.jpg,,(84-79) 3 821 619; (84-79) 3 824 229,,,,0,[]
"{""latitude"":9.60512583333,""longitude"":105.974710278}",,3444206999450076,Hotel Việt Nghĩa,,"4, Đào Duy Từ, P. 1, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_1349667245791604e566516548666f85784580122d986e.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_1349667245791604e566516548666f85784580122d986e.jpg,,(84-79) 3 889 888; (84-79) 3 889 889,,,,0,[]
"{""latitude"":9.60678111111,""longitude"":105.974394167}",,232849300448864,Hotel Phạm Gia 2,,"28, Điện Biên Phủ, P. 6, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_134966382137292d628d8a5ad999bb6d38d25d028e1d23.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_134966382137292d628d8a5ad999bb6d38d25d028e1d23.jpg,,(84-79) 3 627 667; (84-79) 3 627 668,,,,0,[]
"{""latitude"":10.331802,""longitude"":106.050164}",,252616056602391,Mekong Lodge Resort,,"Thôn An Hòa, Tỉnh lộ 864, Xã Đông Hòa Hiệp, H. Cái Bè, T. Tiền Giang",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20130809/p1_13760358751571eadae5d060924adebd560592c941c196.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20130809/p1_13760358751571eadae5d060924adebd560592c941c196.jpg,,,,,,0,[]
"{""latitude"":10.3337744444,""longitude"":105.8040975}",,3221710761532282,Nhà trọ Phú Quí,,"Ấp 1, Quốc lộ 30, Xã Mỹ Hiệp, H. Cao Lãnh, T. Đồng Tháp",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121127/p1_13539868219724ba38abc79595bacea2f6f8b0642c7bbd.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121127/p1_13539868219724ba38abc79595bacea2f6f8b0642c7bbd.jpg,,,,,,0,[]
"{""latitude"":10.3382330556,""longitude"":105.473891111}",,2441261724404274,Nhà trọ Hải Ninh,,"48/24, Trần Hưng Đạo, P. Mỹ Thạnh, Thành phố Long Xuyên, T. An Giang",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120918/p1_13479334856452c3d1173c0b24082a85284bd2ddb4f05d.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120918/p1_13479334856452c3d1173c0b24082a85284bd2ddb4f05d.jpg,,,,,,0,[]
"{""latitude"":9.60827444444,""longitude"":105.958056389}",,109023490449304,Nhà trọ Minh Trân,,"68, Nam Kỳ Khởi Nghĩa, P. 7, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496638267644b805cee27bc004fd2472eaa8803d3645.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_13496638267644b805cee27bc004fd2472eaa8803d3645.jpg,,(84-79) 2 222 047,,,,0,[]
"{""latitude"":9.60986722222,""longitude"":105.955005}",,2379497233449299,Nhà nghỉ Thành Phát,,"140-142, Nam Kỳ Khởi Nghĩa, P. 7, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_13496638267413cb5b3d54ed8f2d383c251bd4b184789e.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496638267413cb5b3d54ed8f2d383c251bd4b184789e.jpg,,(84-98) 5 335 577; (84-94) 5 155 051,,,,0,[]
"{""latitude"":9.60938861111,""longitude"":105.971690833}",,315168795449147,Nhà trọ Đông Hoa,,"121, Ngô Gia Tự, P. 6, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_134966382491988d25ef2d97bcfc8f70ddd2cc682e0bba.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_134966382491988d25ef2d97bcfc8f70ddd2cc682e0bba.jpg,,,,,,0,[]
"{""latitude"":9.60867888889,""longitude"":105.972067778}",,3625731085449119,Nhà trọ Minh Lợi,,"54, Ngô Gia Tự, P. 6, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_134966382476528ef5d1f46ed5e7e28a65f0deb897df.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_134966382476528ef5d1f46ed5e7e28a65f0deb897df.jpg,,(84-79) 3 822 048,,,,0,[]
"{""latitude"":9.60880555556,""longitude"":105.972035278}",,2322231051449117,Nhà nghỉ Vĩnh Châu,,"90, Ngô Gia Tự, P. 6, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_13496638247519ad19fe77bcb5bdd2989c0ac63d101471.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496638247519ad19fe77bcb5bdd2989c0ac63d101471.jpg,,(84-79) 3 826 217,,,,0,[]
"{""latitude"":9.61003888889,""longitude"":105.972145556}",,4225838663448973,"Nhà khách, khách sạn Phong Lan 2",,"133, Nguyễn Chí Thanh, P. 6, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_1349663822795519dcd981c8aa6f14a5c622de05ec6d7.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_1349663822795519dcd981c8aa6f14a5c622de05ec6d7.jpg,,(84-79) 3 821 757,,,,0,[]
"{""latitude"":10.333903,""longitude"":106.033122}",,2260581164581610,Khách sạn Hương Giang,,"453, Trương Công Định, Tt. Cái Bè, H. Cái Bè, T. Tiền Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-73) 3 747 466,,,,0,[]
"{""latitude"":10.331301,""longitude"":106.394176}",,3655887241575258,Mekong Floating House,,"Cồn Quy, Tt. Châu Thành, H. Châu Thành, T. Bến Tre",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":9.968833,""longitude"":105.10322}",,7028202981395478,Khách sạn Quốc Dũng,,"Lô 4 căn số 1, Phan Thị Ràng, P. An Hòa, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-77) 3 510 088; (84-94) 9 990 088,quocdungkg2011@gmail.com,,,0,[]
"{""latitude"":10.3394019444,""longitude"":105.4729875}",,3387820893404276,Khách sạn Hải Trà,,"45/5, Trần Hưng Đạo, P. Mỹ Thạnh, Thành phố Long Xuyên, T. An Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120918/p1_13479334856543f7c494804ec26b99aa26f836a979f9dc.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120918/p1_13479334856543f7c494804ec26b99aa26f836a979f9dc.jpg,,,,,,0,[]
"{""latitude"":9.96993972222,""longitude"":106.352452222}",,2600638450439281,Nhà trọ Minh Trí,,"Ấp Vĩnh Yên, Phạm Ngũ Lão, Xã Long Đức, Thành phố Trà Vinh, T. Trà Vinh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20121001/p1_1349060762405982f38556ea58b6a25a5ea88f3ce78a52.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121001/p1_1349060762405982f38556ea58b6a25a5ea88f3ce78a52.jpg,,(84-91) 3 132 864,,,,0,[]
"{""latitude"":10.335869,""longitude"":106.028361}",,3738239725581612,Khách sạn Yến Ngân,,"347A, Khu 3, Tt. Cái Bè, H. Cái Bè, T. Tiền Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-73) 3 923 148,,,,0,[]
"{""latitude"":10.337309,""longitude"":106.033044}",,526376237581613,Khách sạn Hải Âu,,"Ấp 2, X. An Thái Trung, H. Cái Bè, T. Tiền Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-73) 3 730 712,,,,0,[]
"{""latitude"":10.3430669444,""longitude"":105.469196667}",,3902683704404155,Nhà trọ cho thuê tháng Minh Nhựt,,"10/19, Đông Thạnh A, P. Mỹ Thạnh, Thành phố Long Xuyên, T. An Giang",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120918/p1_13479334839997a54335d3982c428344d47588329c6873.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120918/p1_13479334839997a54335d3982c428344d47588329c6873.jpg,,(84-90) 6 877 797; (84-91) 4 936 900,,,,0,[]
"{""latitude"":9.61437333333,""longitude"":105.967462222}",,3815676316449080,Nhà nghỉ Miền Tây,,"24, Hùng Vương, P. 6, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_13496638244197c7732d71e7676fcdf4c4e6d7c53f5d84.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_13496638244197c7732d71e7676fcdf4c4e6d7c53f5d84.jpg,,(84-79) 3 891 239; (84-79) 3 624 977,,,,0,[]
"{""latitude"":9.61309888889,""longitude"":105.968484722}",,1454586782449021,Hotel Hoàng Long,,"107, Hùng Vương, P. 6, Thành phố Sóc Trăng, T. Sóc Trăng",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_134966382369612e37ca6a05311284c84d6106f3d165ed.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_134966382369612e37ca6a05311284c84d6106f3d165ed.jpg,,(84-79) 3 829 324; (84-79) 6 254 188; (84-79) 6 254 199,,,,0,[]
