gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":15.15111923,""longitude"":108.7896347}",,65728498481820,Nhà nghỉ Thanh Đa,,"660, Võ Nguyên Giáp, Xã Tịnh Ấn Tây, Thành phố Quảng Ngãi, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20181106/27340-7b9882b0b90202a272e0b49cd5f4d6b4.jpg,//poipic.coccoc.com/1000x750/poi/previews/20181106/27340-7b9882b0b90202a272e0b49cd5f4d6b4.jpg,,,,,,0,[]
"{""latitude"":15.1509428,""longitude"":108.80968475}",,9961401561664394,Nhà nghỉ Mỹ Hoa,,"Võ Nguyên Giáp, P. Trương Quang Trọng, Thành phố Quảng Ngãi, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20180814/25552-9649367a2afa797c6c7573928ba6a7be.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180814/25552-9649367a2afa797c6c7573928ba6a7be.jpg,,(84-91) 8 014 671,,,,0,[]
"{""latitude"":15.15351009,""longitude"":108.78127289}",,27180255391539249,Cho thuê phòng trọ ,,"Xã Tịnh Ấn Tây, Thành phố Quảng Ngãi, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20181106/27352-1dd5057b741fe7751c56c5b8407a532b.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20181106/27352-1dd5057b741fe7751c56c5b8407a532b.jpg,,(84-91) 3 843 578,,,,0,[]
"{""latitude"":15.15423107,""longitude"":108.81046295}",,29372045011488411,Khách sạn Sơn Long,,"Quốc lộ 1A, Xã Tịnh Ấn Đông, Thành phố Quảng Ngãi, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20170901/18029-743cd38499dd71d090c043f44f96ef6a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20170901/18029-743cd38499dd71d090c043f44f96ef6a.jpg,,,,,,0,[]
"{""latitude"":15.15779781,""longitude"":108.78117371}",,803173041709718,Cho thuê nhà trọ,,"Xã Tịnh Ấn Tây, Thành phố Quảng Ngãi, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20181106/27346-dbde4a1b2a38ba923adafe7ae3fee217.jpg,//poipic.coccoc.com/1000x750/poi/previews/20181106/27346-dbde4a1b2a38ba923adafe7ae3fee217.jpg,,(84-36) 8 777 097,,,,0,[]
"{""latitude"":15.15688705,""longitude"":108.79414368}",,28990657851507806,Cho thuê trọ,,"Nguyễn Văn Linh, P. Trương Quang Trọng, Thành phố Quảng Ngãi, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20170921/18421-20a497275fc0013d5320ce8fba2796ff.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20170921/18421-20a497275fc0013d5320ce8fba2796ff.jpg,,,,,,0,[]
"{""latitude"":13.952185,""longitude"":108.657875}",,2014633176582078,Khách sạn An Khê,,"572, Quang Trung, P. An Phú, Thị xã An Khê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-59) 3 832 001; (84-90) 5 218 618,minhtriak@yahoo.com.vn,,,0,[]
"{""latitude"":13.952045,""longitude"":108.658526}",,3958122526582077,Khách sạn 555,,"552, Quang Trung, P. Tây Sơn, Thị xã An Khê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-59) 3 832 167,,,,0,[]
"{""latitude"":13.96004963,""longitude"":108.02270508}",,1467063181641488,Nhà nghỉ Phương Linh,,"18, Đặng Trần Côn, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20180703/24653-c7f73db35082761a6636fe9f48717b7c.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180703/24653-c7f73db35082761a6636fe9f48717b7c.jpg,,,,,,0,[]
"{""latitude"":13.9606,""longitude"":107.9934525}",,3523620474295516,Nhà trọ Hải Hà,,"11, Chu Mạnh Trinh, P. Hội Phú, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120818/p1_1345257601828866e381c29bce20418dad1b503e763e20.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120818/p1_1345257601828866e381c29bce20418dad1b503e763e20.jpg,,,,,,0,[]
"{""latitude"":13.96175289,""longitude"":108.01763153}",,25083813571643309,Cho thuê nhà trọ,,"24, Phạm Ngũ Lão, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180704/24648-24383974eeea314ca0dea95026c7a589.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180704/24648-24383974eeea314ca0dea95026c7a589.jpg,,,,,,0,[]
"{""latitude"":13.96174812,""longitude"":108.01766205}",,24820513991643217,Cho thuê nhà trọ,,"21, Phạm Ngũ Lão, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20180704/24648-4d4158f5eb9c0332ad1d24494e51ee15.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180704/24648-4d4158f5eb9c0332ad1d24494e51ee15.jpg,,,,,,0,[]
"{""latitude"":13.9653408333,""longitude"":107.991929167}",,2342185228281759,Nhà nghỉ Hoàng Gia 2,,"133, Lê Thánh Tôn, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,5,,//poipic2.coccoc.com/80x80/poi/previews/20120815/p1_1345006321738138e2a1f0d16082a6f7914eead0e498c4.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120815/p1_1345006321738138e2a1f0d16082a6f7914eead0e498c4.jpg,,(84-59) 3 744 479; (84-90) 3 599 254; (84-90) 5 044 644,,,,1,[]
"{""latitude"":13.96549892,""longitude"":107.99196625}",,35526640981645505,Nhà trọ,,"127, Lê Thánh Tôn, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20180704/24674-1d16660d172909b518c6d0edd6e103f2.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180704/24674-1d16660d172909b518c6d0edd6e103f2.jpg,,,,,,0,[]
"{""latitude"":13.96565533,""longitude"":108.02020264}",,4229895214274475,Nhà trọ 59 Chu Văn An,,"59, Chu Văn An, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180703/24652-2844e84573d4f8be1f15f110969f0de1.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180703/24652-2844e84573d4f8be1f15f110969f0de1.jpg,,(84-93) 5 943 777,,,,0,[]
"{""latitude"":13.9656353,""longitude"":108.02030945}",,1032965102274474,Nhà trọ 8 Chu Văn An,,"8, Chu Văn An, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180703/24652-5bfa54d13fe07181f0073735ceb97fcc.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180703/24652-5bfa54d13fe07181f0073735ceb97fcc.jpg,,,,,,0,[]
"{""latitude"":13.96356297,""longitude"":108.01741028}",,40145046541643648,Khách sạn Hải Yến,,"5, Nơ Trang Long, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180704/24648-a11e7938d40bfc7a5b249e5d1c596e86.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180704/24648-a11e7938d40bfc7a5b249e5d1c596e86.jpg,,(84-97) 6 935 979,,,,0,[]
"{""latitude"":13.9634676,""longitude"":108.01947784}",,36718185371643534,Cho thuê phòng trọ,,"45, Nơ Trang Long, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20180704/24648-158d176690de7cdabd4311cb9791daf2.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180704/24648-158d176690de7cdabd4311cb9791daf2.jpg,,,,,,0,[]
"{""latitude"":13.96360302,""longitude"":108.02068329}",,17242290951642508,Minh Mạnh Hotel,,"90A, Lý Nam Đế, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20180703/24652-8d385abc1c43c1207cabe6e9ab872ddf.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180703/24652-8d385abc1c43c1207cabe6e9ab872ddf.jpg,,(84-269) 3 871 777,,,,0,[]
"{""latitude"":13.96545219,""longitude"":108.02078247}",,11362973341642455,Cho thuê phòng trọ,,"66, Lý Nam Đế, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20180703/24652-10b00c4e8b49077b1ea47ec9efc1c53c.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180703/24652-10b00c4e8b49077b1ea47ec9efc1c53c.jpg,,,,,,0,[]
"{""latitude"":13.96563721,""longitude"":108.02046967}",,23788012181640762,Nhà trọ Siêu Kiều,,"Chu Văn An, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180703/24652-55f2feb262fade9ecccc4738f5213b32.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180703/24652-55f2feb262fade9ecccc4738f5213b32.jpg,,(84-97) 9 173 091,,,,0,[]
"{""latitude"":13.955991,""longitude"":109.070976}",,5873302081580331,Nhà nghỉ Hoàng Tiến,,"Quốc lộ 1A, Xã Cát Tân, H. Phù Cát, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":14.5534575,""longitude"":109.045363889}",,2057522352528953,Hotel Tấn Phát LT,,"428, Quốc lộ 1A, Tt. Tam Quan, H. Hoài Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20121123/p1_13536539418381ccc5031b1268ff2c3ee91d9d8d7643b8.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121123/p1_13536539418381ccc5031b1268ff2c3ee91d9d8d7643b8.jpg,,,,,,0,[]
"{""latitude"":13.9682951,""longitude"":107.99228668}",,4069588455281743,Nhà nghỉ Bình Minh Gia Lai,,"108, Lê Thánh Tôn, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20180706/24673-1ff1e5da467d74312c44268e606e8108.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180706/24673-1ff1e5da467d74312c44268e606e8108.jpg,,(84-93) 5 377 691; (84-169) 3 779 999,,,,0,[]
"{""latitude"":13.96722984,""longitude"":107.99356842}",,13122505631646432,Cho thuê phòng trọ,,"15, Võ Trung Thành, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180705/24674-369a2beeb877e78b8af8d92f4a06c34e.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180705/24674-369a2beeb877e78b8af8d92f4a06c34e.jpg,,,,,,0,[]
"{""latitude"":13.96636772,""longitude"":107.99455261}",,34075657951646280,Cho thuê nhà trọ,,"1, Nguyễn Đường, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180705/24674-ede8d87a3b6d2eccdd90b3b8439efb6a.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180705/24674-ede8d87a3b6d2eccdd90b3b8439efb6a.jpg,,,,,,0,[]
"{""latitude"":13.96629238,""longitude"":107.99408722}",,36001991561645638,Cho thuê phòng trọ,,"46, Nguyễn Đường, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180704/24674-42651aa4eaf0d93f68adef66b1554ac2.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180704/24674-42651aa4eaf0d93f68adef66b1554ac2.jpg,,,,,,0,[]
"{""latitude"":13.96619797,""longitude"":107.99350739}",,35277817801645616,Cho thuê phòng trọ,,"28B, Nguyễn Đường, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20180704/24674-137f4bc2c29006e9ad5abccafd450fc4.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180704/24674-137f4bc2c29006e9ad5abccafd450fc4.jpg,,,,,,0,[]
"{""latitude"":13.968571,""longitude"":107.99726}",,1915667180601500,Làng du lịch Hồ Diên Hồng,,"Thống Nhất, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20130805/p1_137567720127f98b2b4f0be417f965f1da6d40cecc2f.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20130805/p1_137567720127f98b2b4f0be417f965f1da6d40cecc2f.jpg,,,,,,0,[]
"{""latitude"":13.96797085,""longitude"":107.99816895}",,1032512572281768,"Cho thuê nhà, phòng nghỉ",,"56, Võ Trung Thành, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180705/24674-e5480568c1d17fc00ba80bd71370bcf1.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180705/24674-e5480568c1d17fc00ba80bd71370bcf1.jpg,,(84-269) 3 877 521,,,,0,[]
"{""latitude"":13.96742725,""longitude"":107.99505615}",,3180701301646398,Cho thuê phòng trọ,,"47, Võ Trung Thành, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20180705/24674-05e6f77b5fc2ec076ae304f322a38658.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180705/24674-05e6f77b5fc2ec076ae304f322a38658.jpg,,,,,,0,[]
"{""latitude"":13.96759796,""longitude"":107.99552917}",,11552495541646342,Phòng trọ,,"26, Võ Trung Thành, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180705/24674-72e8d75979c77a32066911384fb430ff.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180705/24674-72e8d75979c77a32066911384fb430ff.jpg,,,,,,0,[]
"{""latitude"":13.9665184,""longitude"":107.9954834}",,4786395781646261,Cho thuê phòng trọ,,"25, Nguyễn Đường, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180705/24674-c71c236eca8a2ff044dfc3eac1372e72.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180705/24674-c71c236eca8a2ff044dfc3eac1372e72.jpg,,,,,,0,[]
"{""latitude"":13.96657181,""longitude"":107.99585724}",,34944088491646237,Phòng trọ cho thuê,,"29, Nguyễn Đường, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180705/24674-74bb9e12fa6c3b30d58e2fa8580feb02.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180705/24674-74bb9e12fa6c3b30d58e2fa8580feb02.jpg,,,,,,0,[]
"{""latitude"":13.96690845,""longitude"":107.99803162}",,20842541981646196,Cho thuê phòng trọ,,"67, Nguyễn Đường, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180705/24674-eca5ca98221acddc92ea2e80c088a789.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180705/24674-eca5ca98221acddc92ea2e80c088a789.jpg,,,,,,0,[]
"{""latitude"":13.96709728,""longitude"":107.99941254}",,6178296661646173,Cho thuê phòng trọ Thu Sương,,"95, Nguyễn Đường, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180705/24674-f154e78be2e9255090cde1d5fe83ffbc.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180705/24674-f154e78be2e9255090cde1d5fe83ffbc.jpg,,(84-90) 5 740 689,,,,0,[]
"{""latitude"":13.96716404,""longitude"":107.99990082}",,4164920071646171,Phòng trọ cho thuê,,"103A, Nguyễn Đường, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180705/24674-3e90baaf11ee80fd138a7f01c12efb6f.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180705/24674-3e90baaf11ee80fd138a7f01c12efb6f.jpg,,,,,,0,[]
"{""latitude"":13.96677685,""longitude"":107.99729156}",,24206954591646141,Cho thuê phòng trọ,,"88A, Nguyễn Đường, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180705/24674-6b5eeb2c08d49bb6355211a990f3120a.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180705/24674-6b5eeb2c08d49bb6355211a990f3120a.jpg,,,,,,0,[]
"{""latitude"":13.96776867,""longitude"":108.00456238}",,16605485611651477,Cho thuê nhà trọ,,"152, Sư Vạn Hạnh, P. Hội Thương, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180710/24678-a71480f696a83e2fc7b731f3fec562f5.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180710/24678-a71480f696a83e2fc7b731f3fec562f5.jpg,,(84-168) 8 906 338,,,,0,[]
"{""latitude"":13.96603584,""longitude"":108.02083588}",,1525222629379018,Nhà trọ bình dân Thủy Liên,,"58, Lý Nam Đế, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180703/24652-50f5df67187cbadc79881fd945e4b07f.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180703/24652-50f5df67187cbadc79881fd945e4b07f.jpg,,,,,,0,[]
"{""latitude"":13.96766663,""longitude"":108.02098846}",,1090588114296273,Nhà trọ 31,,"31, Lý Nam Đế, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20180703/24653-1bf4b5e9d898acb91d055de2e348ab42.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180703/24653-1bf4b5e9d898acb91d055de2e348ab42.jpg,,,,,,0,[]
"{""latitude"":13.9675312,""longitude"":108.02098846}",,549351892296008,Nhà trọ Việt Tiến,,"33, Lý Nam Đế, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180703/24653-fe3113a463a96bf88fd6059401624ce1.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180703/24653-fe3113a463a96bf88fd6059401624ce1.jpg,,(84-269) 3 828 119,,,,0,[]
"{""latitude"":13.96786404,""longitude"":108.01678467}",,281655350294774,Nhà nghỉ 47,,"47, Trường Chinh, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120817/p1_1345200723442788c570410eae88c106cfde63436850db.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120817/p1_1345200723442788c570410eae88c106cfde63436850db.jpg,,,,,,0,[]
"{""latitude"":13.96713829,""longitude"":108.01696014}",,2685455284294770,Kim Loan Motel,,"71, Trường Chinh, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180703/24652-4ba667b8d2c1c1e8fe82635410a09105.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180703/24652-4ba667b8d2c1c1e8fe82635410a09105.jpg,,(84-269) 3 862 666,,,,0,[]
"{""latitude"":13.96759129,""longitude"":108.02090454}",,198571808274558,Cho thuê phòng trọ,,"30, Lý Nam Đế, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20180703/24652-b4669f4513558d09438f77666bcec914.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180703/24652-b4669f4513558d09438f77666bcec914.jpg,,,,,,0,[]
"{""latitude"":13.9660387,""longitude"":108.0174942}",,2882558631274557,Nhà nghỉ AAA,,"3A, Chu Văn An, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180703/24652-55605645d2036e9c18e1d32e6b87d5d2.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180703/24652-55605645d2036e9c18e1d32e6b87d5d2.jpg,,(84-269) 3 820 196,,,,0,[]
"{""latitude"":13.96858311,""longitude"":108.02095032}",,1740265537274465,Tân Nhật Lệ hotel,,"14, Lý Nam Đế, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180703/24652-a2c1c5ad50c696453ac3f8440e8b2784.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180703/24652-a2c1c5ad50c696453ac3f8440e8b2784.jpg,,(84-269) 252 777,,,,0,[]
"{""latitude"":13.96627522,""longitude"":108.02084351}",,37984351621642427,Nhà trọ 54A,,"54A, Lý Nam Đế, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180703/24652-aacc007d4baeabcfa2c71375df2b211b.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180703/24652-aacc007d4baeabcfa2c71375df2b211b.jpg,,,,,,0,[]
"{""latitude"":13.9673481,""longitude"":108.02097321}",,5175794721641737,Nhà trọ,,"37, Lý Nam Đế, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180703/24653-1d6a8f83831815ab761c224a601c665b.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180703/24653-1d6a8f83831815ab761c224a601c665b.jpg,,,,,,0,[]
"{""latitude"":13.96728325,""longitude"":108.01692963}",,5824634451641036,Cho thuê phòng trọ,,"67, Trường Chinh, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180703/24652-31c0b8a2b9f40d02cc7e1f81dcad880d.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180703/24652-31c0b8a2b9f40d02cc7e1f81dcad880d.jpg,,,,,,0,[]
"{""latitude"":13.96723366,""longitude"":108.01694489}",,5264989181641032,Nhà nghỉ Tiến Đạt,,"69, Trường Chinh, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180703/24652-79f43b86a7ec085ae375eb038e60dc02.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180703/24652-79f43b86a7ec085ae375eb038e60dc02.jpg,,(84-269) 3 747 078,,,,0,[]
"{""latitude"":15.16747761,""longitude"":108.79734802}",,2634786974482041,Nhà nghỉ Cây Đa,,"Quốc lộ 1A, P. Trương Quang Trọng, Thành phố Quảng Ngãi, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20180719/24952-a564963ff24d66a36cb3ada68f2eafe6.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180719/24952-a564963ff24d66a36cb3ada68f2eafe6.jpg,,,,,,0,[]
"{""latitude"":13.96990585,""longitude"":107.99937439}",,42486357181648254,Khách sạn Hạ Vàng,,"163, Lê Quý Đôn, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180705/24675-f0bd28dc04221b5d9f35cc554edc31f0.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180705/24675-f0bd28dc04221b5d9f35cc554edc31f0.jpg,,,,,,0,[]
"{""latitude"":13.96967316,""longitude"":108.0157547}",,1730355756295298,Nhà nghỉ Bình Yên,,"100, Trường Chinh, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180705/24679-4adc455a0bf512061453014642e808bd.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180705/24679-4adc455a0bf512061453014642e808bd.jpg,,(84-269) 3 821 074,,,,0,[]
"{""latitude"":13.97005844,""longitude"":108.01544952}",,888779447294729,Nhà nghỉ Thu Hồng,,"86, Trường Chinh, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20180705/24679-71a90b43da08a2e4e466766437f56510.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180705/24679-71a90b43da08a2e4e466766437f56510.jpg,,(84-269) 3 820 122; (84-90) 5 157 201,,,,0,[]
"{""latitude"":13.96981525,""longitude"":108.01565552}",,11042247421648157,Nhà nghỉ Hoàng Dung,,"98, Trường Chinh, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180705/24679-a0a4d045cf01c8da7b624202f1720199.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180705/24679-a0a4d045cf01c8da7b624202f1720199.jpg,,,,,,0,[]
"{""latitude"":13.97002411,""longitude"":108.01548004}",,15576904951648142,Nhà nghỉ Thùy Dương,,"88, Trường Chinh, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180705/24679-3650cf2bb7b7739a436fb62ad0d22084.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180705/24679-3650cf2bb7b7739a436fb62ad0d22084.jpg,,(84-96) 3 044 479,,,,0,[]
"{""latitude"":13.97022533,""longitude"":108.01529694}",,40716515471648114,Nhà nghỉ Thu Hiền,,"78, Trường Chinh, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20180705/24679-19bf1c9dd04650d74babb160759a615b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180705/24679-19bf1c9dd04650d74babb160759a615b.jpg,,(84-90) 5 299 489; (84-98) 2 467 849,,,,0,[]
