gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":14.55705,""longitude"":109.050995278}",,1938203580529118,Nhà trẻ tư thục Hoàn Mỹ,,"Thôn Tân Thành 1, Tỉnh lộ 639, Xã Tam Quan Bắc, H. Hoài Nhơn, T. Bình Định",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20121123/p1_135365394397586d39d79dccf243a25b0bc7503b3f2057.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121123/p1_135365394397586d39d79dccf243a25b0bc7503b3f2057.jpg,,,,,,0,[]
"{""latitude"":14.5572069444,""longitude"":109.052208611}",,3904622535529342,Trường trung học cơ sở Tam Quan Bắc,,"Xã Tam Quan Bắc, H. Hoài Nhơn, T. Bình Định",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20121123/p1_1353654002782861588fd8194c4037d18463ab6a3c33f3.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121123/p1_1353654002782861588fd8194c4037d18463ab6a3c33f3.jpg,,,,,,0,[]
"{""latitude"":13.346684,""longitude"":109.091723}",,36656843061044000,Trường tiểu học Xuân Quang 3,,"Xã Xuân Quang 3, H. Đồng Xuân, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-57) 3 293 967,xquang3.th.pgddtdongxuan@phuyen.edu.vn,,,0,[]
"{""latitude"":15.159729,""longitude"":108.176127}",,27051683641043754,Trường Tiểu học Kim Đồng,,"Thôn 2, Xã Trà Mai, H. Nam Trà My, T. Quảng Nam",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-510) 3 880 039,,,,0,[]
"{""latitude"":13.947171,""longitude"":109.079158}",,29669958581371591,Trường Tiểu học Số 1 Nhơn Thành,,"Châu Thành, P. Nhơn Thành, Thị xã An Nhơn, T. Bình Định",Giáo dục,5,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,1,[]
"{""latitude"":12.75325,""longitude"":108.172515}",,2374234701370539,Trường Tiểu học Phan Bội Châu,,"Xã Cuor Đăng, H. Cư M'gar, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":12.753242,""longitude"":108.17251}",,30349174191370531,Trường Tiểu học Nguyễn Du,,"Buôn Cuôr Đăng, Xã Cuor Đăng, H. Cư M'gar, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":14.551383,""longitude"":108.902092}",,37441244391001475,Trường tiểu học An Hoà 1,,"Xã An Hòa, H. An Lão, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":13.955142,""longitude"":108.028944}",,3646121778568306,Trường trung cấp Văn hóa Nghệ thuật Gia Lai,,"140, Nguyễn Chí Thanh, P. Chi Lăng, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-59) 3 748 457,vhntdlgialai@gmail.com,,,0,[]
"{""latitude"":15.161758,""longitude"":108.796427}",,13475563951041693,Trường THPT dân lập Trương Định,,"P. Trương Quang Trọng, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 3 844 963,,,,0,[]
"{""latitude"":15.1624589,""longitude"":108.8021465}",,35262485901355398,Trường cao đẳng Quảng Ngãi,,"Km 1051+400, Quốc lộ 1A, P. Trương Quang Trọng, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,5,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 2 217 077,,,,1,[]
"{""latitude"":15.16226864,""longitude"":108.80635071}",,24602202461487725,Nhận giữ trẻ Cô Lắm,,"Xã Tịnh Ấn Đông, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20170901/18005-bfd71dae4a289d795bd5d38ad1d0c436.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20170901/18005-bfd71dae4a289d795bd5d38ad1d0c436.jpg,,,,,,0,[]
"{""latitude"":15.1642971,""longitude"":108.80998993}",,25707813111487678,Dịch vụ nhận giữ trẻ,,"Xã Tịnh Ấn Đông, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20170901/18005-8cb525ffbf32f94e21de4132169de59a.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20170901/18005-8cb525ffbf32f94e21de4132169de59a.jpg,,,,,,0,[]
"{""latitude"":15.161719,""longitude"":108.818724}",,11415091291043230,Trường Tiểu học Tịnh Ấn Đông,,"Xã Tịnh Ấn Đông, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.1616776,""longitude"":108.818767}",,37528044541043220,Trường THCS Tịnh Ấn Đông,,"Xã Tịnh Ấn Đông, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":12.7508138889,""longitude"":108.740316667}",,2908901541514362,Trường mầm non thị trấn M'Đrắk,,"71, Nguyễn Tất Thành, Tt. M'Đrắk, H. M'Đrắk, T. Đắk Lắk",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20121112/p1_13527037223736029f2cdb2078a6c2d5ab419fe594a541.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121112/p1_13527037223736029f2cdb2078a6c2d5ab419fe594a541.jpg,,(84-500) 3 731 176,,,,0,[]
"{""latitude"":12.7518122222,""longitude"":108.739169167}",,4111395172514360,Trường tiểu học Kim Đồng,,"Nguyễn Tất Thành, Tt. M'Đrắk, H. M'Đrắk, T. Đắk Lắk",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20121112/p1_13527037223497939ecadff3d337fa5dba72294230b9b3.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121112/p1_13527037223497939ecadff3d337fa5dba72294230b9b3.jpg,,(84-500) 3 731 801,,,,0,[]
"{""latitude"":15.16279507,""longitude"":108.85031891}",,1840202051506951,Dịch vụ nhận giữ trẻ,,"Xã Tịnh Thiện, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20170920/18405-9f4bb4f6f14850160cceff1b9efa79ea.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20170920/18405-9f4bb4f6f14850160cceff1b9efa79ea.jpg,,,,,,0,[]
"{""latitude"":13.951106,""longitude"":109.072112}",,15084463481371571,Trường THCS Nhơn Thành,,"Khu vực Tiên Hội, P. Nhơn Thành, Thị xã An Nhơn, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-56) 3 537 182,thcsnhonthanh@pgdannhon.edu.vn,,http://thcsnhonthanh.edu.vn/,0,[]
"{""latitude"":12.753929,""longitude"":108.168472}",,19108744231370516,Trường Tiểu học Chu Văn An,,"Xã Cuor Đăng, H. Cư M'gar, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-500) 3 536 203,,,,0,[]
"{""latitude"":13.347847,""longitude"":109.149186}",,11345268031044003,Trường tiểu học Xuân Sơn Nam,,"Xã Xuân Sơn Nam, H. Đồng Xuân, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-57) 3 689 445,xsnam.th.pgddtdongxuan@phuyen.edu.vn,,,0,[]
"{""latitude"":13.34863,""longitude"":109.148714}",,16778941871043991,Trường THCS Nguyễn Văn Trỗi,,"Xã Xuân Sơn Nam, H. Đồng Xuân, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-57) 3 689 446,nvtroi.pgddtdongxuan@phuyen.edu.vn,,,0,[]
"{""latitude"":13.95999432,""longitude"":107.99246216}",,40336309681650855,Vicky Group,,"231, Lê Thánh Tôn, P. Hội Phú, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20180709/24673-179e23852392f2ffa606abd9dbf6fc07.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180709/24673-179e23852392f2ffa606abd9dbf6fc07.jpg,,(84-97) 9 442 228,,,http://vickygroup.com/,0,[]
"{""latitude"":13.9575697222,""longitude"":108.007793333}",,3889664779295839,Nhóm lớp Sơn Ca,,"Hẻm 3, Mạc Đăng Dung, P. Hội Phú, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic5.coccoc.com/80x80/poi/previews/20120818/p1_13452580822558235b58609f29db1f0ac0ac071b7089f2.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120818/p1_13452580822558235b58609f29db1f0ac0ac071b7089f2.jpg,,(84-167) 4 969 343,,,,0,[]
"{""latitude"":13.349728,""longitude"":109.205842}",,32115150651096330,Trường Tiểu học An Dân số 1,,"Xã An Dân, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,andan1.th.pgddtuyan@phuyen.edu.vn,,,0,[]
"{""latitude"":13.95934963,""longitude"":108.02051544}",,30410861351642541,Lớp học thêm,,"142C, Lý Nam Đế, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20180703/24652-0d98c1e334eb9315aa521f20b3cf1727.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180703/24652-0d98c1e334eb9315aa521f20b3cf1727.jpg,,,,,,0,[]
"{""latitude"":15.1691363,""longitude"":108.083693}",,34966230221043751,Trường THCS Trà Tập,,"Xã Trà Tập, H. Nam Trà My, T. Quảng Nam",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.16636181,""longitude"":108.84003448}",,13407122761588561,Trường tiểu học Tịnh Châu,,"Xã Tịnh Châu, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180323/22590-443126b79e144df0cc010d78deca6acb.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180323/22590-443126b79e144df0cc010d78deca6acb.jpg,,,,,,0,[]
"{""latitude"":15.16701508,""longitude"":108.83960724}",,3265448761488056,Trường trung học cơ sở Trần Quý Hai,,"Xã Tịnh Châu, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20180817/25568-9200f34f1408eb956e7eedbcfa5de060.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180817/25568-9200f34f1408eb956e7eedbcfa5de060.jpg,,,,,,0,[]
"{""latitude"":15.167055,""longitude"":108.838817}",,4764932561043232,Trường Tiểu học Tịnh Châu,,"Xã Tịnh Châu, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.16714764,""longitude"":108.89241791}",,8953283311043235,Trường tiểu học Số 1 Tịnh Khê,,"Xã Tịnh Khê, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20170920/18412-b6b188824356251c2eca502ab7515f3f.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20170920/18412-b6b188824356251c2eca502ab7515f3f.jpg,,,,,,0,[]
"{""latitude"":13.96191,""longitude"":107.984512}",,267081580588837,Trường THPT Nguyễn Văn Linh,,"Lô 23, Trần Nhật Duật, Xã Diên Phú, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":13.351494,""longitude"":109.206327}",,19162007161096308,Trường THCS Lê Thánh Tông,,"Thôn Phú Mỹ, Xã An Dân, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-57) 3 779 565,lethanhtong.pgddttuyan@phuyen.edu.vn,http://www.facebook.com/TruongThcsLeThanhTong,http://lethanhtong-tuyan.phuyen.edu.vn/,0,[]
"{""latitude"":13.96116543,""longitude"":108.00636292}",,24460528581649636,Trường THCS Nguyễn Viết Xuân,,"476, Nguyễn Viết Xuân, P. Hội Phú, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180706/24690-245b9154aaf559636e64c38f1a0083d0.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180706/24690-245b9154aaf559636e64c38f1a0083d0.jpg,,(84-167) 3 873 769,gialai-pleiku-thcsnguyenvietxuan@edu.viettel.vn,,http://thcsnguyenvietxuan.pgdpleiku.edu.vn/,0,[]
"{""latitude"":15.16801929,""longitude"":108.81243896}",,8077592051487637,Trường tiểu học Tịnh Ấn Đông,,"Xã Tịnh Ấn Đông, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20170901/18005-8acb64b6d9c13611503e248f000343fa.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20170901/18005-8acb64b6d9c13611503e248f000343fa.jpg,,,,,,0,[]
"{""latitude"":15.1694627,""longitude"":108.841942}",,22777675911043222,Trường THCS Tịnh Châu,,"Xã Tịnh Châu, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.167885,""longitude"":108.884828}",,29355489641043225,Trường THCS Tịnh Khê,,"Xã Tịnh Khê, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":12.7569594444,""longitude"":108.730704722}",,1615972121514456,Trường tiểu học Nguyễn Văn Trỗi,,"Quốc lộ 26, Xã Krông Jing, H. M'Đrắk, T. Đắk Lắk",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20121112/p1_135270372377795f33b5202da5bedb2eb449c94488baf9.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121112/p1_135270372377795f33b5202da5bedb2eb449c94488baf9.jpg,,,,,,0,[]
"{""latitude"":15.17021942,""longitude"":108.66958618}",,17242659631586072,Trung tâm đào tạo & mua bán nhạc cụ Xuân Tư,,"Thôn Minh Mỹ, Xã Tịnh Bắc, H. Sơn Tịnh, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20180320/22338-bfd1a2688dab30316e11566b8b6fbcd5.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180320/22338-bfd1a2688dab30316e11566b8b6fbcd5.jpg,,(84-98) 7 332 461; (84-120) 2 721 456,,,,0,[]
"{""latitude"":15.17263889,""longitude"":108.66765594}",,1383254821041691,Trường THPT Ba Gia,,"Xã Tịnh Bắc, H. Sơn Tịnh, T. Quảng Ngãi",Giáo dục,0,,//poipic5.coccoc.com/80x80/poi/previews/20181106/27344-f6bb0215ae818aa4f285476910cc4205.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20181106/27344-f6bb0215ae818aa4f285476910cc4205.jpg,,(84-255) 3 844 116,,,,0,[]
"{""latitude"":15.17053699,""longitude"":108.66963959}",,19944070481041668,Trường THCS Tịnh Bắc,,"Xã Tịnh Bắc, H. Sơn Tịnh, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20180320/22338-a1143db87b974f589f79afa39d4d0e72.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180320/22338-a1143db87b974f589f79afa39d4d0e72.jpg,,,,,,0,[]
"{""latitude"":15.1709137,""longitude"":108.67092133}",,40325450431539544,Trung tâm ngoại ngữ cô Dung,,"Thôn Minh Mỹ, Quốc lộ 24B, Xã Tịnh Bắc, H. Sơn Tịnh, T. Quảng Ngãi",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20181109/27309-ba82ae58ef19bf9d2d7f4dc4347094dc.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20181109/27309-ba82ae58ef19bf9d2d7f4dc4347094dc.jpg,,(84-93) 7 557 531,,,,0,[]
"{""latitude"":15.17172718,""longitude"":108.79676056}",,19303250482037,Trường cao đẳng kỹ thuật công nghiệp Quảng Ngãi,,"Tổ dân phố Quyết Thắng, Quốc lộ 1A, P. Trương Quang Trọng, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20180720/24949-cbab503c5754d2a7eb67010d8f6c64fc.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180720/24949-cbab503c5754d2a7eb67010d8f6c64fc.jpg,,(84-255) 2 217 077,,,,0,[]
"{""latitude"":15.1710453,""longitude"":108.85050964}",,15041268181664912,Trường tiểu học Tịnh Thiện,,"Xã Tịnh Thiện, Thành phố Quảng Ngãi, T. Quảng Ngãi",Giáo dục,0,,//poipic5.coccoc.com/80x80/poi/previews/20180816/25566-f37ad4b4283feb612fb10c7cbee34c4d.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180816/25566-f37ad4b4283feb612fb10c7cbee34c4d.jpg,,,,,,0,[]
"{""latitude"":13.9650755556,""longitude"":108.013047778}",,3370866658378937,Trường mầm non tư thục Thế Giới Trẻ Thơ,,"107, Ngô Gia Khảm, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20120910/p1_13472474171068fdcb91e3f7386e2820245d6c035e8030.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120910/p1_13472474171068fdcb91e3f7386e2820245d6c035e8030.jpg,,,,,,0,[]
"{""latitude"":13.9650755556,""longitude"":108.013047778}",,637641224274513,Trung tâm giáo dục Đức Trí,,"107, Ngô Gia Khảm, P. Trà Bá, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20120814/p1_13449246025221fdcb91e3f7386e2820245d6c035e8030.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120814/p1_13449246025221fdcb91e3f7386e2820245d6c035e8030.jpg,,(84-59) 3 820 044; (84-90) 5 307 606,dao_thuong@yahoo.com,,,0,[]
"{""latitude"":13.96577835,""longitude"":108.01892853}",,3575906733274472,Trường trung học cơ sở Trần Phú,,"2, Chu Văn An, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20180703/24652-4943b283bc33f91184b5e902966664c4.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180703/24652-4943b283bc33f91184b5e902966664c4.jpg,,,,,,0,[]
"{""latitude"":12.755229,""longitude"":108.04007}",,7927496361370521,Trường Tiểu học Lê Thị Hồng Gấm,,"Buôn Đrang, Xã Cư Suê, H. Cư M'gar, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.17352486,""longitude"":108.65363312}",,9443148471538480,Trường trung học cơ sở Tịnh Đông,,"Quốc lộ 24B, Xã Tịnh Đông, H. Sơn Tịnh, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20181106/27351-8be1031df55be0efe671ab4b62d752ac.jpg,//poipic.coccoc.com/1000x750/poi/previews/20181106/27351-8be1031df55be0efe671ab4b62d752ac.jpg,,,,,,0,[]
"{""latitude"":15.17523289,""longitude"":108.66805267}",,23831372471538025,Trường mầm non Tịnh Bắc,,"Thôn Minh Mỹ, Xã Tịnh Bắc, H. Sơn Tịnh, T. Quảng Ngãi",Giáo dục,0,,//poipic5.coccoc.com/80x80/poi/previews/20181106/27344-6dab4bef5f1a36e1fdb18733e6ca9567.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20181106/27344-6dab4bef5f1a36e1fdb18733e6ca9567.jpg,,,,,,0,[]
"{""latitude"":15.17326927,""longitude"":108.66651917}",,15401368811041679,Trường tiểu học Tịnh Bắc,,"Thôn Minh Mỹ, Xã Tịnh Bắc, H. Sơn Tịnh, T. Quảng Ngãi",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20181106/27344-0150f571eb4bbdf66dae3d80dd6df5f5.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20181106/27344-0150f571eb4bbdf66dae3d80dd6df5f5.jpg,,,,,,0,[]
"{""latitude"":13.357471,""longitude"":109.075452}",,22299813771043988,Trường THCS Hoàng Văn Thụ,,"Xã Xuân Quang 2, H. Đồng Xuân, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-57) 3 872 592,hvthu.pgddtdongxuan@phuyen.edu.vn,,,0,[]
"{""latitude"":15.171861,""longitude"":108.350161}",,16708005941041616,Trường tiểu học Trà Phong,,"Xã Trà Phong, H. Tây Trà, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 3 870 008,,,,0,[]
"{""latitude"":13.96592426,""longitude"":107.99196625}",,39799302541649772,Trường cao đẳng sư phạm Gia Lai,,"126, Lê Thánh Tôn, P. Ia Kring, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20180706/24673-cdd5c370ee7a219d8230ebe5d0b2c312.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180706/24673-cdd5c370ee7a219d8230ebe5d0b2c312.jpg,,(84-259) 3 824 367,,,http://cdsp.gialai.edu.vn/,0,[]
"{""latitude"":13.96627617,""longitude"":108.00678253}",,25767022091650208,Trường tiểu học Nguyễn Thị Minh Khai,,"303, Nguyễn Viết Xuân, P. Hội Phú, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20180706/24690-9558d5c7dd7ee1e1a198ad1cbd6e6480.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180706/24690-9558d5c7dd7ee1e1a198ad1cbd6e6480.jpg,,(84-269) 3 826 006,gialai-pleiku-thnguyenthiminhkhai@edu.viettel.vn,,http://thnguyenthiminhkhai.pgdpleiku.edu.vn/,0,[]
"{""latitude"":13.9670887,""longitude"":108.00683594}",,2841577449299331,Trường mầm non Hoàng Lan,,"281, Nguyễn Viết Xuân, P. Hội Phú, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic5.coccoc.com/80x80/poi/previews/20180706/24690-4e182c48c82adbf15dbb92ad501534f9.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180706/24690-4e182c48c82adbf15dbb92ad501534f9.jpg,,(84-269) 2 460 053,,,,0,[]
"{""latitude"":13.96820068,""longitude"":108.00469971}",,32645739341651476,Lớp kỹ năng MC,,"142, Sư Vạn Hạnh, P. Hội Thương, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20180710/24678-93c8e8a1ad17184c1327357dd0d9cab0.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180710/24678-93c8e8a1ad17184c1327357dd0d9cab0.jpg,,,,,,0,[]
"{""latitude"":13.96603203,""longitude"":108.01745605}",,1288071084274471,Trường tiểu học Ngô Mây,,"2, Chu Văn An, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20180704/24648-b570a5deea7708bb17e0268c99b825f9.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180704/24648-b570a5deea7708bb17e0268c99b825f9.jpg,,(84-269) 3 820 488,truongtieuhocngomay@gmail.com,,,0,[]
"{""latitude"":13.96597862,""longitude"":108.01783752}",,16839142981640924,Lớp dạy thêm,,"9, Chu Văn An, P. Phù Đổng, Thành phố Pleiku, T. Gia Lai",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20180703/24652-63978107fea19534419ae3ee8fd6ebfc.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180703/24652-63978107fea19534419ae3ee8fd6ebfc.jpg,,,,,,0,[]
"{""latitude"":15.177175,""longitude"":108.627217}",,1632309031041677,Trường tiểu học Tịnh Đông,,"Xã Tịnh Đông, H. Sơn Tịnh, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 3 844 195,,,,0,[]
"{""latitude"":12.757344,""longitude"":108.074669}",,15200171141370502,Trường THCS Lê Hồng Phong,,"Thôn 2, Xã Cư Suê, H. Cư M'gar, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.17664146,""longitude"":108.66819}",,15683701441537948,Nhận dạy kèm tiếng Anh,,"Thôn Minh Xuân, Xã Tịnh Bắc, H. Sơn Tịnh, T. Quảng Ngãi",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20181106/27344-bcc8dd93f5d944e3b93b6c50a69fd46e.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20181106/27344-bcc8dd93f5d944e3b93b6c50a69fd46e.jpg,,,,,,0,[]
"{""latitude"":15.17689705,""longitude"":108.66825867}",,35456030281537921,Trường trung học phổ thông Trương Định,,"Xóm 5, Xã Tịnh Bắc, H. Sơn Tịnh, T. Quảng Ngãi",Giáo dục,0,,//poipic3.coccoc.com/80x80/poi/previews/20181106/27344-9a29ea3ac690fa4c5630ada34f5ee84d.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20181106/27344-9a29ea3ac690fa4c5630ada34f5ee84d.jpg,,,,,,0,[]
"{""latitude"":14.567344,""longitude"":108.904368}",,4932984041001481,Trường tiểu học An Trung 1,,"Xã An Trung, H. An Lão, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
