gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.2382347222,""longitude"":106.379155278}",,3405610348339725,Quán café Vinh,,"48, Nguyễn Trung Trực, P. 1, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_1346051468541981abab424048b15ac302b586d2d3d356.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_1346051468541981abab424048b15ac302b586d2d3d356.jpg,,(84-75) 3 816 264,,,,0,[]
"{""latitude"":10.2380755556,""longitude"":106.375585833}",,3549215247338780,Cafe Thanh Thảo,,"Đường 30/4, P. 3, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_13460507436681c7384924738698205b5871a7df997111.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460507436681c7384924738698205b5871a7df997111.jpg,,,,,,0,[]
"{""latitude"":10.2373028393,""longitude"":106.374362335}",,3326781448792827,Cafe Trúc Giang,,"66, Đường 3/2, P. 3, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,,,,,0,[]
"{""latitude"":10.2361394444,""longitude"":106.382882778}",,1355076955337944,"Quán kem, cafe, bia hơi",,"Nguyễn Đình Chiểu, P. 8, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605014478923966ce996c0fc0c7bc07055ec54cd4eb.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_134605014478923966ce996c0fc0c7bc07055ec54cd4eb.jpg,,,,,,0,[]
"{""latitude"":10.2373238889,""longitude"":106.397781389}",,1845614342339017,"Cafe, giải khát Thiên Phát",,"310D, Nguyễn Đình Chiểu, Xã Phú Hưng, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_13460507459365f16194043080bfc25534be48f3f17cfe.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460507459365f16194043080bfc25534be48f3f17cfe.jpg,,(84-75) 3 812 424,,,,0,[]
"{""latitude"":10.2371258333,""longitude"":105.956849167}",,3254389067356794,Cà phê Hồng Ngọc,,"7, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120831/p1_1346379727647752b57671dee1a5b3697cf4e356edcfef.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_1346379727647752b57671dee1a5b3697cf4e356edcfef.jpg,,(84-70) 3 877 146,,,,0,[]
"{""latitude"":10.2363116667,""longitude"":105.956714444}",,3283952421356787,Cafe Hương Điều,,"23, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120831/p1_134637972756413b0ed0feba57236698118fb2742451d9.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_134637972756413b0ed0feba57236698118fb2742451d9.jpg,,(84-70) 3 481 806,,,,0,[]
"{""latitude"":10.2357236111,""longitude"":105.956580833}",,1274774002356659,Vĩnh Long Phố - Cafe 911,,"50, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_134637972454210214b9183a0d9a8d1118a78f3c307e12.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_134637972454210214b9183a0d9a8d1118a78f3c307e12.jpg,,,,,,0,[]
"{""latitude"":10.2379472222,""longitude"":105.9569325}",,1619599902356628,Quán cafe Thiên Dung,,"30C, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_13463797237804b484b065b2c0666a054aed5bbf3d3202.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_13463797237804b484b065b2c0666a054aed5bbf3d3202.jpg,,,,,,0,[]
"{""latitude"":10.2355325,""longitude"":105.9644625}",,2487963058352974,Cafe Chợt Nhớ,,"Phó Cơ Điều, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120830/p1_13462926645255c8fa31828164bb181a8d71188d492f29.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120830/p1_13462926645255c8fa31828164bb181a8d71188d492f29.jpg,,,,,,0,[]
"{""latitude"":10.2357708333,""longitude"":105.964091111}",,3843875312352971,Cafe Hồng Anh,,"Phó Cơ Điều, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120830/p1_1346292664450635bf2c1252897083d167af9d10a0c85c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120830/p1_1346292664450635bf2c1252897083d167af9d10a0c85c.jpg,,,,,,0,[]
"{""latitude"":10.2364005556,""longitude"":105.962994722}",,3098640893352963,Cafe 343,,"Phó Cơ Điều, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120830/p1_13462926638869350a4739b49e36ea20662387a43025a7.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120830/p1_13462926638869350a4739b49e36ea20662387a43025a7.jpg,,,,,,0,[]
"{""latitude"":10.2380897222,""longitude"":105.9600375}",,245468365352952,Quán café Tiên Bảo,,"Phó Cơ Điều, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120830/p1_1346292663738251f90c0a9d6efc818050123cdb25dd19.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120830/p1_1346292663738251f90c0a9d6efc818050123cdb25dd19.jpg,,,,,,0,[]
"{""latitude"":10.238235,""longitude"":105.959766667}",,1456289036352950,Quán coffee music Thủy Trúc,,"Phó Cơ Điều, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120830/p1_13462926637176f5109689c572b1e3c55d02404bb7ab31.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120830/p1_13462926637176f5109689c572b1e3c55d02404bb7ab31.jpg,,,,,,0,[]
"{""latitude"":10.2370761111,""longitude"":105.967330278}",,3835230381352997,Cafe Lan Anh,,"61/18, Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120830/p1_1346292664708793380dc9754a8c4588db09a956722da9.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120830/p1_1346292664708793380dc9754a8c4588db09a956722da9.jpg,,,,,,0,[]
"{""latitude"":10.2366627778,""longitude"":105.983740833}",,651916869355887,Quán coffe Pha Lê,,"323, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_1346378227624459afe00c4d344df089d7134a5d51a663.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_1346378227624459afe00c4d344df089d7134a5d51a663.jpg,,(84-70) 2 211 290,,,,0,[]
"{""latitude"":10.2378516667,""longitude"":105.982905278}",,2662237236355707,Quán cafe Thiên Nhi,,"33/18, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_13463782248295068e0c7b9c654d9818b8473c9d378fb7.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_13463782248295068e0c7b9c654d9818b8473c9d378fb7.jpg,,,,,,0,[]
"{""latitude"":10.2359672222,""longitude"":105.990067778}",,3689859487355936,"Quán cafe, giải khát Jun Boy",,"60/6, Trần Phú, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120831/p1_13463782283071a6dc7c4c3a60817373fa2a19b07891a0.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120831/p1_13463782283071a6dc7c4c3a60817373fa2a19b07891a0.jpg,,(84-163) 3 699 839,,,,0,[]
"{""latitude"":10.240435,""longitude"":106.3664825}",,1557894429338608,Quán cafe Năm Nghé,,"17D, Đoàn Hoàng Minh, P. 6, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_13460507417106a09c724cb4c4497dbe6ba33c68791e01.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_13460507417106a09c724cb4c4497dbe6ba33c68791e01.jpg,,(84-90) 8 141 286,,,,0,[]
"{""latitude"":10.2392297222,""longitude"":106.367462222}",,968961651339039,"Quán cafe, giải khát Sơn",,"318B, Đoàn Hoàng Minh, P. 5, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_13460509121156e9903729badccabc777ddee10ffc59d3.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_13460509121156e9903729badccabc777ddee10ffc59d3.jpg,,(84-75) 3 829 481,,,,0,[]
"{""latitude"":10.2389911111,""longitude"":106.377444444}",,1456496288339753,Quán café 48,,"48, Hai Bà Trưng, P. 2, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_13460514687124bb6709549243535cf583b22f117ecb4e.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460514687124bb6709549243535cf583b22f117ecb4e.jpg,,,,,,0,[]
"{""latitude"":10.2389811111,""longitude"":106.377482778}",,2539553120339752,Quán café 44,,"44, Hai Bà Trưng, P. 2, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605146870765633e17d092efbed856d17bab092d678.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_134605146870765633e17d092efbed856d17bab092d678.jpg,,,,,,0,[]
"{""latitude"":10.2389816667,""longitude"":106.377500278}",,247261025339751,Quán café Phố,,"44A, Hai Bà Trưng, P. 2, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_13460514687022ee190265399238bef77e83a843bbf15.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_13460514687022ee190265399238bef77e83a843bbf15.jpg,,(84-75) 3 827 820,,,,0,[]
"{""latitude"":10.2390483333,""longitude"":106.377789444}",,3998520715339748,Coffee Windows,,"36, Hai Bà Trưng, P. 2, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_13460514686856e244a7b902da64359051eab1f89094e6.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_13460514686856e244a7b902da64359051eab1f89094e6.jpg,,,,,,0,[]
"{""latitude"":10.2394466667,""longitude"":106.379654444}",,2597092356339738,Cà phê Căn Tin Văn Hóa,,"15, Hai Bà Trưng, P. 1, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_13460514686229ac5070033bc8cc1aac4a3afb8ee11193.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_13460514686229ac5070033bc8cc1aac4a3afb8ee11193.jpg,,(84-75) 2 212 053,,,,0,[]
"{""latitude"":10.2390905556,""longitude"":106.3804175}",,4001944671339356,Quán cà phê Trinh,,"144, Nguyễn Huệ, P. 1, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_13460514643725d78b832e4fd0b39f29d4ee376433ae32.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_13460514643725d78b832e4fd0b39f29d4ee376433ae32.jpg,,(84-75) 6 250 235; (84-167) 4 863 902,,,,0,[]
"{""latitude"":10.2391169444,""longitude"":106.380443611}",,2003481182339355,Cafe Bảo Minh,,"148, Nguyễn Huệ, P. 1, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_13460514643649ce988e2923bd1d81c17e42597581438b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_13460514643649ce988e2923bd1d81c17e42597581438b.jpg,,(84-75) 3 561 049; (84-91) 2 612 114,,,,0,[]
"{""latitude"":10.2405077778,""longitude"":106.380326389}",,660321078339348,Quán cà phê Huyên,,"190, Nguyễn Huệ, P. 1, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_13460514643057f60744c01c18318b0cfe818c02386e0a.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460514643057f60744c01c18318b0cfe818c02386e0a.jpg,,(84-75) 6 562 438,,,,0,[]
"{""latitude"":10.2400241667,""longitude"":106.376066389}",,2723571403338848,Quán cafe Điện Ảnh,,"47, Đại lộ Đồng Khởi, P. 3, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_13460507450557003b3e4ce98f753bcd47588fb8c81456.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_13460507450557003b3e4ce98f753bcd47588fb8c81456.jpg,,,,,,0,[]
"{""latitude"":10.2403655556,""longitude"":106.375504444}",,938513112338827,Cafe Công Đoàn,,"93, Đường 30/4, P. 4, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_134605074393492fd616c7e9d8eda3168832fcfb41e7a5.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_134605074393492fd616c7e9d8eda3168832fcfb41e7a5.jpg,,(84-75) 3 836 893,,,,0,[]
"{""latitude"":10.2403030556,""longitude"":106.375515}",,4135472408338826,Hello Cafe - 3D film,,"Đường 30/4, P. 4, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605074392925e1bc9e90cf8fa28cc1d729c3299c4c7.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_134605074392925e1bc9e90cf8fa28cc1d729c3299c4c7.jpg,,,,,,0,[]
"{""latitude"":10.2398119444,""longitude"":106.3787625}",,1343823890339766,"Quán café, giải khát",,"92/3, Lộ số 4, P. 4, Thành phố Bến Tre, T. Bến Tre",Café,3,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_13460514687881944950bd59794ff396bfd1877f48a8d9.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_13460514687881944950bd59794ff396bfd1877f48a8d9.jpg,,,,,,1,[]
"{""latitude"":10.2389108333,""longitude"":106.405068889}",,1717333935339008,Quán cafe Hương Dừa,,"16A, Nguyễn Thị Định, Xã Phú Hưng, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_134605074588750126a039e22d2f823c1ee2cd9ad0d9c2.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_134605074588750126a039e22d2f823c1ee2cd9ad0d9c2.jpg,,(84-75) 3 824 860; (84-91) 9 186 998,,,,0,[]
"{""latitude"":10.2392577778,""longitude"":105.957110833}",,875984810356613,"Quán cafe, giải khát",,"14/6, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120831/p1_13463797235414995ac4922838e06f2b46c2bd78a9bdbc.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_13463797235414995ac4922838e06f2b46c2bd78a9bdbc.jpg,,,,,,0,[]
"{""latitude"":10.2398711111,""longitude"":105.957302778}",,4234068179356435,Cafe Ba Phi,,"6A, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463787665301e069ddfbe8229212ff0f2fdf2664fead.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_13463787665301e069ddfbe8229212ff0f2fdf2664fead.jpg,,(84-70) 3 878 176,,,,0,[]
"{""latitude"":10.2398947222,""longitude"":105.969888889}",,1730510206353021,"Quán cà phê, giải khát Thiên Phúc",,"55/17, Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120830/p1_134629266483237173bad4c9fbbaf1509a5f940c33b159.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120830/p1_134629266483237173bad4c9fbbaf1509a5f940c33b159.jpg,,(84-70) 2 470 992,,,,0,[]
"{""latitude"":10.2395477778,""longitude"":105.969598611}",,964737549353016,Quán cà phê Dạ Hương,,"55/19, Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120830/p1_134629266479837d0eeb7e0decfed3a89a72faa6ccf799.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120830/p1_134629266479837d0eeb7e0decfed3a89a72faa6ccf799.jpg,,,,,,0,[]
"{""latitude"":10.2390558333,""longitude"":105.969181389}",,3509940302353010,Cafe Thiên Lý,,"Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120830/p1_13462926647691062fc693e6a51b87d235858ff79417de.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120830/p1_13462926647691062fc693e6a51b87d235858ff79417de.jpg,,,,,,0,[]
"{""latitude"":10.2402505556,""longitude"":105.981166111}",,2523586299355728,Quán Cara cafe,,"33/11A, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120831/p1_134637822500040f15a96eb503c75d2769cf1bf48dc141.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_134637822500040f15a96eb503c75d2769cf1bf48dc141.jpg,,,,,,0,[]
"{""latitude"":10.2394583206,""longitude"":105.981419049}",,41188199221184492,Cafe Cõi Riêng,,"Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,,,,,0,[]
"{""latitude"":10.2438230556,""longitude"":106.363805833}",,3433347212338529,Cafe Thảo Nguyên,,"139D, Đoàn Hoàng Minh, P. 6, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_13460507412627a9b495cf6ca6430a789374b58853c90b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_13460507412627a9b495cf6ca6430a789374b58853c90b.jpg,,(84-75) 3 829 292,,,,0,[]
"{""latitude"":10.2423041667,""longitude"":106.372974722}",,4105050385338860,Cafe Trúc Huỳnh,,"Cầu Mới, P. 4, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_134605074512221bbcad86482b7d685f4c06302f010618.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_134605074512221bbcad86482b7d685f4c06302f010618.jpg,,(84-75) 3 818 252,,,,0,[]
"{""latitude"":10.2422786111,""longitude"":106.373099167}",,972237476338858,Cafe wifi Thanh Ngân,,"Đường 30/4, P. 4, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_134605074510982d0843e8787c1969a9a3711b72e5935b.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_134605074510982d0843e8787c1969a9a3711b72e5935b.jpg,,,,,,0,[]
"{""latitude"":10.2423577778,""longitude"":106.3733825}",,2852904546338857,"Cafe, giải khát Sơn Trang",,"Cầu Mới, P. 4, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605074510387a4dc43c0301c6fa752e9eba000399df.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_134605074510387a4dc43c0301c6fa752e9eba000399df.jpg,,,,,,0,[]
"{""latitude"":10.2438586111,""longitude"":106.377501111}",,4242036181339663,Cà phê Minh Châu,,"197C, Phan Đình Phùng, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Café,5,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_13460514681383cb423b6cd654aa221cd4ff05c83eddac.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_13460514681383cb423b6cd654aa221cd4ff05c83eddac.jpg,,(84-75) 3 817 580,,,,1,[]
"{""latitude"":10.2424175,""longitude"":106.37996}",,3554730879339174,Cafe A My,,"Nguyễn Huệ, P. 4, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_13460514625885551cfcfcc498f137d1a2d7f78f0517ad.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_13460514625885551cfcfcc498f137d1a2d7f78f0517ad.jpg,,(84-93) 9 663 405,,,,0,[]
"{""latitude"":10.2415747222,""longitude"":106.380172778}",,1635695251339163,"Cafe, giải khát Thanh",,"Nguyễn Huệ, P. 4, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_134605146254429297bf5fa2f2db10e0912c604c836274.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_134605146254429297bf5fa2f2db10e0912c604c836274.jpg,,(84-167) 7 800 960,,,,0,[]
"{""latitude"":10.2429602778,""longitude"":106.403544167}",,875185321339006,"Quán cafe, giải khát",,"179 ấp Phú Chiến, Nguyễn Thị Định, Xã Phú Hưng, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_134605074587717bb67fbf60cd01f85e7cab8e08698e8f.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_134605074587717bb67fbf60cd01f85e7cab8e08698e8f.jpg,,(84-91) 7 965 953; (84-127) 3 277 669,,,,0,[]
"{""latitude"":10.2419405556,""longitude"":105.946432222}",,2382799130356546,Ciao cafe,,"Ấp Tân An, 13/7, Đinh Tiên Hoàng, Xã Tân Hạnh, H. Long Hồ, T. Vĩnh Long",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120831/p1_1346379721718206d007fce297294e931dd1132ffb64dc.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_1346379721718206d007fce297294e931dd1132ffb64dc.jpg,,,,,,0,[]
"{""latitude"":10.2430694444,""longitude"":105.958174722}",,4174418959356413,Cafe Hồng Ngọc,,"166, Nguyễn Huệ, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_13463787664294095e23d8d340b58679dcbcdb5a2f85dd.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_13463787664294095e23d8d340b58679dcbcdb5a2f85dd.jpg,,(84-70) 3 826 383,,,,0,[]
"{""latitude"":10.2422871,""longitude"":105.9741813}",,18397116961708689,Cafe Fami,,"235, Nguyễn Văn Thiệt, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,5,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,,,,,1,[]
"{""latitude"":10.2433934435,""longitude"":105.975472592}",,1506893911167158,Cafe Trắng và Đen,,"P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Café,5,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,,,,,1,[]
"{""latitude"":10.24194389,""longitude"":105.9799803}",,30776450091349388,Choco Coffee,,"33/11, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,(84-93) 4 411 883,,http://facebook.com/Chococoffeeshop.vn/,,0,[]
"{""latitude"":10.243535,""longitude"":105.979131}",,2561568248556722,﻿Cà phê Đam Mê,,"57, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,,,,,0,[]
"{""latitude"":10.2438561111,""longitude"":105.986287778}",,3500839069356447,Quán cafe 75,,"75, Đường 8/3, P. 5, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_134637876660185b706bc8915c5d697d0255806d7a73c8.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_134637876660185b706bc8915c5d697d0255806d7a73c8.jpg,,(84-90) 8 602 911,,,,0,[]
"{""latitude"":10.2438625,""longitude"":106.377385278}",,4207483689339629,Cà phê Quỳnh Mai,,"49/2, Phan Đình Phùng, P. 4, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_134605146696125fe556eabdff1cfbf113fc2170f424f4.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_134605146696125fe556eabdff1cfbf113fc2170f424f4.jpg,,(84-75) 3 813 255,,,,0,[]
"{""latitude"":10.2441286111,""longitude"":106.375398611}",,1149546160339607,Quán cafe 73C,,"73C, Đại lộ Đồng Khởi, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605146685361056f70c79209c06b6aad6b2fa267e66.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_134605146685361056f70c79209c06b6aad6b2fa267e66.jpg,,,,,,0,[]
"{""latitude"":10.2460494444,""longitude"":106.379008333}",,869636503339286,Cafe Bảo Minh,,"Nguyễn Huệ, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_13460514635596866b6f50fb22fcd78e820bc2f328d513.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_13460514635596866b6f50fb22fcd78e820bc2f328d513.jpg,,(84-75) 3 811 965,,,,0,[]
"{""latitude"":10.2462961111,""longitude"":106.378933889}",,2855796630339285,Quán cafe Chim Cá Cảnh,,"326C, Nguyễn Huệ, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_1346051463555247f2da290b36723dd07888d750dbd866.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_1346051463555247f2da290b36723dd07888d750dbd866.jpg,,(84-75) 2 211 602; (84-90) 6 480 413,,,,0,[]
"{""latitude"":10.2451427778,""longitude"":106.379258611}",,1810221692339201,"Quán cafe, giải khát Phương",,"319C, Nguyễn Huệ, P. Phú Khương, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_134605146273031ab1fa6f3e0c3441e9e187a25e1a57a1.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_134605146273031ab1fa6f3e0c3441e9e187a25e1a57a1.jpg,,(84-168) 8 885 780,,,,0,[]
